Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- Transformer ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2024,
        "test_year": 2025,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "d_model": 64,
        "num_layers": 2,
        "nhead": 2,
        "dropout": 0.1
    }
}
Epoch 39, train_loss 0.001738, train_ic 0.006464, train_icir 0.099721, train_ric 0.003559, train_ricir 0.048361, train_mae 0.128935, train_rmse 0.132314, train_mape 943.823364, train_acc 0.126872, valid_loss 0.0134721365, valid_ic 0.007921, valid_icir 0.131225, valid_ric 0.011803, valid_ricir 0.153934, valid_mae 0.131058, valid_rmse 0.135988, valid_mape 918.234070, valid_acc 0.117452, test_loss 0.012858, ic 0.004388, icir 0.068328, ric 0.012562, ricir 0.132192, prec@10 0.507819, prec@30 0.478738, test_mae 0.103775, test_rmse 0.111657, test_mape 27081.714844, test_acc 0.462698
Epoch 40, train_loss 0.001730, train_ic 0.006725, train_icir 0.094784, train_ric 0.004591, train_ricir 0.064499, train_mae 0.088233, train_rmse 0.092706, train_mape 2569.607178, train_acc 0.524492, valid_loss 0.0106847311, valid_ic 0.008349, valid_icir 0.119588, valid_ric 0.010968, valid_ricir 0.137777, valid_mae 0.111519, valid_rmse 0.118991, valid_mape 768.159912, valid_acc 0.152042, test_loss 0.009923, ic 0.005497, icir 0.072657, ric 0.014540, ricir 0.165765, prec@10 0.485185, prec@30 0.470370, test_mae 0.085875, test_rmse 0.096557, test_mape 24652.429688, test_acc 0.477194
Epoch 41, train_loss 0.001742, train_ic 0.006672, train_icir 0.105012, train_ric -0.000024, train_ricir -0.000335, train_mae 0.109915, train_rmse 0.114969, train_mape 1378.073120, train_acc 0.227843, valid_loss 0.0138281958, valid_ic 0.005026, valid_icir 0.076462, valid_ric 0.002856, valid_ricir 0.034756, valid_mae 0.132809, valid_rmse 0.138163, valid_mape 935.059998, valid_acc 0.118624, test_loss 0.013389, ic 0.005541, icir 0.100673, ric 0.010714, ricir 0.156207, prec@10 0.511934, prec@30 0.487380, test_mae 0.106435, test_rmse 0.114093, test_mape 27891.562500, test_acc 0.462698
Epoch 42, train_loss 0.001680, train_ic 0.005335, train_icir 0.072607, train_ric 0.006248, train_ricir 0.082089, train_mae 0.052225, train_rmse 0.055877, train_mape 1336.551270, train_acc 0.561617, valid_loss 0.0058208516, valid_ic 0.008204, valid_icir 0.109711, valid_ric 0.013077, valid_ricir 0.145068, valid_mae 0.080281, valid_rmse 0.090079, valid_mape 534.349365, valid_acc 0.162204, test_loss 0.006101, ic 0.003611, icir 0.045734, ric 0.014855, ricir 0.152146, prec@10 0.451852, prec@30 0.468587, test_mae 0.060268, test_rmse 0.081297, test_mape 14889.382812, test_acc 0.482799
Epoch 43, train_loss 0.001895, train_ic 0.008174, train_icir 0.131835, train_ric -0.003200, train_ricir -0.042075, train_mae 0.087805, train_rmse 0.091256, train_mape 49134.664062, train_acc 0.289900, valid_loss 0.0085007353, valid_ic 0.003506, valid_icir 0.058666, valid_ric -0.000857, valid_ricir -0.010267, valid_mae 0.107197, valid_rmse 0.112248, valid_mape 738.018127, valid_acc 0.117061, test_loss 0.008295, ic 0.004516, icir 0.101002, ric 0.006793, ricir 0.115575, prec@10 0.526337, prec@30 0.493416, test_mae 0.082816, test_rmse 0.090756, test_mape 20856.683594, test_acc 0.460959
Epoch 44, train_loss 0.001656, train_ic 0.005611, train_icir 0.088568, train_ric 0.002097, train_ricir 0.029206, train_mae 0.106766, train_rmse 0.112219, train_mape 812.907776, train_acc 0.120287, valid_loss 0.0088965307, valid_ic 0.005913, valid_icir 0.093225, valid_ric 0.005876, valid_ricir 0.070091, valid_mae 0.109137, valid_rmse 0.114330, valid_mape 748.674011, valid_acc 0.121165, test_loss 0.008531, ic 0.004991, icir 0.089535, ric 0.014236, ricir 0.198873, prec@10 0.482716, prec@30 0.484088, test_mae 0.083170, test_rmse 0.091542, test_mape 21665.482422, test_acc 0.465984
Epoch 45, train_loss 0.001693, train_ic 0.005589, train_icir 0.085290, train_ric 0.002444, train_ricir 0.033935, train_mae 0.105620, train_rmse 0.109318, train_mape 37683.855469, train_acc 0.359102, valid_loss 0.0111914545, valid_ic 0.007270, valid_icir 0.114988, valid_ric 0.005224, valid_ricir 0.063683, valid_mae 0.121891, valid_rmse 0.126560, valid_mape 845.771973, valid_acc 0.115107, test_loss 0.010695, ic 0.004258, icir 0.067910, ric 0.014244, ricir 0.191916, prec@10 0.487654, prec@30 0.475171, test_mae 0.094852, test_rmse 0.102434, test_mape 24727.466797, test_acc 0.460765
Epoch 46, train_loss 0.001649, train_ic 0.006077, train_icir 0.073578, train_ric 0.008841, train_ricir 0.104083, train_mae 0.064679, train_rmse 0.074073, train_mape 580.110779, train_acc 0.546892, valid_loss 0.0070237886, valid_ic 0.011329, valid_icir 0.135912, valid_ric 0.019441, valid_ricir 0.209831, valid_mae 0.095665, valid_rmse 0.101375, valid_mape 635.656433, valid_acc 0.130545, test_loss 0.006439, ic 0.002570, icir 0.028844, ric 0.015329, ricir 0.132469, prec@10 0.493004, prec@30 0.470370, test_mae 0.068920, test_rmse 0.079277, test_mape 19080.974609, test_acc 0.472169
Epoch 47, train_loss 0.001638, train_ic 0.005687, train_icir 0.086997, train_ric -0.002244, train_ricir -0.029053, train_mae 0.060227, train_rmse 0.067362, train_mape 1288.286987, train_acc 0.696182, valid_loss 0.0066287404, valid_ic 0.004191, valid_icir 0.060627, valid_ric -0.001560, valid_ricir -0.017217, valid_mae 0.092609, valid_rmse 0.098917, valid_mape 616.549255, valid_acc 0.130545, test_loss 0.006235, ic 0.005827, icir 0.112029, ric 0.010366, ricir 0.162721, prec@10 0.477366, prec@30 0.464746, test_mae 0.067485, test_rmse 0.077451, test_mape 18452.281250, test_acc 0.464824
Epoch 48, train_loss 0.001626, train_ic 0.007962, train_icir 0.113961, train_ric 0.001437, train_ricir 0.020143, train_mae 0.037650, train_rmse 0.042744, train_mape 901.108093, train_acc 0.594917, valid_loss 0.0041413193, valid_ic 0.008138, valid_icir 0.118052, valid_ric 0.005856, valid_ricir 0.073948, valid_mae 0.067173, valid_rmse 0.074695, valid_mape 426.342529, valid_acc 0.190346, test_loss 0.003775, ic 0.005327, icir 0.071685, ric 0.011611, ricir 0.143380, prec@10 0.530041, prec@30 0.485185, test_mae 0.046400, test_rmse 0.060028, test_mape 12470.424805, test_acc 0.487244
Epoch 49, train_loss 0.001602, train_ic 0.004726, train_icir 0.083205, train_ric -0.004873, train_ricir -0.060977, train_mae 0.081763, train_rmse 0.090169, train_mape 1484.254150, train_acc 0.721192, valid_loss 0.0101941329, valid_ic 0.002310, valid_icir 0.044343, valid_ric -0.006598, valid_ricir -0.067061, valid_mae 0.118928, valid_rmse 0.123148, valid_mape 833.030151, valid_acc 0.113543, test_loss 0.010102, ic 0.001359, icir 0.042899, ric 0.005179, ricir 0.104708, prec@10 0.493827, prec@30 0.487380, test_mae 0.094360, test_rmse 0.101122, test_mape 22571.291016, test_acc 0.459219
Epoch 50, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 51, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 52, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 53, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 54, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 55, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 56, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 57, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 58, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 59, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 60, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 61, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 62, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 63, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 64, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 65, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 66, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 67, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 68, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 69, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 70, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 71, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 72, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 73, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 74, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 75, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 76, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 77, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 78, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 79, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 80, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 81, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 82, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 83, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 84, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 85, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 86, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 87, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 88, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 89, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 90, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 91, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 92, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 93, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.515638, prec@30 0.515501, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
