Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- Transformer ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2024,
        "test_year": 2025,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "d_model": 64,
        "num_layers": 2,
        "nhead": 2,
        "dropout": 0.1
    }
}
Epoch 1, train_loss 0.071845, train_ic -0.001348, train_icir -0.015354, train_ric 0.012523, train_ricir 0.130530, train_mae 0.033884, train_rmse 0.076851, train_mape 540.095398, train_acc 0.572350, valid_loss 0.0199338798, valid_ic 0.006998, valid_icir 0.067849, valid_ric 0.018029, valid_ricir 0.127241, valid_mae 0.070683, valid_rmse 0.146762, valid_mape 584.171570, valid_acc 0.459042, test_loss 0.030175, ic 0.001137, icir 0.011785, ric 0.020650, ricir 0.192764, prec@10 0.490123, prec@30 0.502195, test_mae 0.092655, test_rmse 0.198167, test_mape 5986.847168, test_acc 0.498936
Epoch 12, train_loss 0.003435, train_ic 0.000234, train_icir 0.002818, train_ric 0.013600, train_ricir 0.156097, train_mae 0.069291, train_rmse 0.074312, train_mape 1760.027832, train_acc 0.545400, valid_loss 0.0077021938, valid_ic 0.008410, valid_icir 0.094837, valid_ric 0.023552, valid_ricir 0.202621, valid_mae 0.098013, valid_rmse 0.105743, valid_mape 649.951782, valid_acc 0.131574, test_loss 0.007411, ic 0.000243, icir 0.002923, ric 0.023114, ricir 0.202449, prec@10 0.513169, prec@30 0.525240, test_mae 0.071309, test_rmse 0.088560, test_mape 20189.707031, test_acc 0.472819
Epoch 13, train_loss 0.002987, train_ic 0.005291, train_icir 0.056761, train_ric 0.016147, train_ricir 0.168099, train_mae 0.063853, train_rmse 0.077326, train_mape 18603.419922, train_acc 0.638264, valid_loss 0.0072800188, valid_ic 0.012337, valid_icir 0.122477, valid_ric 0.026690, valid_ricir 0.209749, valid_mae 0.091843, valid_rmse 0.100842, valid_mape 606.293884, valid_acc 0.163636, test_loss 0.006969, ic 0.001723, icir 0.017433, ric 0.022078, ricir 0.170969, prec@10 0.525103, prec@30 0.535391, test_mae 0.066829, test_rmse 0.085107, test_mape 19897.314453, test_acc 0.485781
Epoch 14, train_loss 0.002928, train_ic 0.005035, train_icir 0.068909, train_ric 0.008184, train_ricir 0.109973, train_mae 0.088908, train_rmse 0.096874, train_mape 871.760742, train_acc 0.301030, valid_loss 0.0089800760, valid_ic 0.008580, valid_icir 0.117942, valid_ric 0.014315, valid_ricir 0.155247, valid_mae 0.100993, valid_rmse 0.110178, valid_mape 673.496033, valid_acc 0.147019, test_loss 0.008382, ic 0.003909, icir 0.051692, ric 0.018684, ricir 0.200881, prec@10 0.515638, prec@30 0.539643, test_mae 0.074168, test_rmse 0.090405, test_mape 23571.160156, test_acc 0.477075
Epoch 15, train_loss 0.002684, train_ic 0.003310, train_icir 0.036397, train_ric 0.013879, train_ricir 0.153661, train_mae 0.072892, train_rmse 0.080101, train_mape 1843.898804, train_acc 0.345448, valid_loss 0.0074393971, valid_ic 0.011956, valid_icir 0.116510, valid_ric 0.023893, valid_ricir 0.201534, valid_mae 0.093461, valid_rmse 0.102449, valid_mape 604.307434, valid_acc 0.159922, test_loss 0.006845, ic -0.000027, icir -0.000270, ric 0.021163, ricir 0.173020, prec@10 0.523868, prec@30 0.528121, test_mae 0.066258, test_rmse 0.083788, test_mape 21566.498047, test_acc 0.478623
Epoch 16, train_loss 0.008452, train_ic -0.006729, train_icir -0.076473, train_ric 0.010717, train_ricir 0.091772, train_mae 0.096122, train_rmse 0.104353, train_mape 983.328735, train_acc 0.237749, valid_loss 0.0084410792, valid_ic 0.002356, valid_icir 0.025045, valid_ric 0.008904, valid_ricir 0.058956, valid_mae 0.106019, valid_rmse 0.114561, valid_mape 733.738464, valid_acc 0.135679, test_loss 0.008883, ic 0.000504, icir 0.007484, ric 0.027910, ricir 0.331962, prec@10 0.476955, prec@30 0.485871, test_mae 0.080017, test_rmse 0.097766, test_mape 20310.167969, test_acc 0.471271
Epoch 17, train_loss 0.004211, train_ic -0.002105, train_icir -0.028556, train_ric -0.004244, train_ricir -0.046399, train_mae 0.082297, train_rmse 0.093262, train_mape 1596.756592, train_acc 0.794845, valid_loss 0.0129183295, valid_ic 0.001182, valid_icir 0.015323, valid_ric -0.003271, valid_ricir -0.029014, valid_mae 0.126787, valid_rmse 0.135159, valid_mape 890.541565, valid_acc 0.136657, test_loss 0.012981, ic 0.002751, icir 0.042319, ric 0.011451, ricir 0.166063, prec@10 0.469959, prec@30 0.473663, test_mae 0.101900, test_rmse 0.114776, test_mape 27590.572266, test_acc 0.471658
Epoch 18, train_loss 0.003822, train_ic -0.004713, train_icir -0.048580, train_ric -0.011891, train_ricir -0.090369, train_mae 0.066170, train_rmse 0.077640, train_mape 1588.368164, train_acc 0.655587, valid_loss 0.0090981543, valid_ic -0.008531, valid_icir -0.083684, valid_ric -0.019136, valid_ricir -0.122904, valid_mae 0.107213, valid_rmse 0.119508, valid_mape 754.041870, valid_acc 0.145650, test_loss 0.010002, ic 0.002793, icir 0.041289, ric 0.000077, ricir 0.000609, prec@10 0.488066, prec@30 0.483813, test_mae 0.087454, test_rmse 0.102720, test_mape 19795.091797, test_acc 0.469917
Epoch 19, train_loss 0.003424, train_ic -0.003288, train_icir -0.041129, train_ric -0.009495, train_ricir -0.087319, train_mae 0.083762, train_rmse 0.093800, train_mape 24571.275391, train_acc 0.674742, valid_loss 0.0150984196, valid_ic -0.004443, valid_icir -0.056928, valid_ric -0.014380, valid_ricir -0.108567, valid_mae 0.137474, valid_rmse 0.146537, valid_mape 973.787109, valid_acc 0.128837, test_loss 0.015562, ic 0.001702, icir 0.029343, ric 0.005288, ricir 0.062342, prec@10 0.457202, prec@30 0.477915, test_mae 0.113056, test_rmse 0.125479, test_mape 29367.871094, test_acc 0.469336
Epoch 20, train_loss 0.003060, train_ic -0.000374, train_icir -0.005330, train_ric -0.001129, train_ricir -0.013084, train_mae 0.061824, train_rmse 0.069773, train_mape 1293.297241, train_acc 0.507181, valid_loss 0.0066969835, valid_ic 0.000853, valid_icir 0.011932, valid_ric -0.002632, valid_ricir -0.025000, valid_mae 0.093412, valid_rmse 0.101542, valid_mape 617.766846, valid_acc 0.135093, test_loss 0.006646, ic 0.001220, icir 0.018024, ric 0.014054, ricir 0.213189, prec@10 0.512346, prec@30 0.524966, test_mae 0.068156, test_rmse 0.082765, test_mape 18953.390625, test_acc 0.471658
Epoch 21, train_loss 0.003302, train_ic -0.001058, train_icir -0.010846, train_ric -0.009884, train_ricir -0.078694, train_mae 0.079394, train_rmse 0.096848, train_mape 1179.000488, train_acc 0.703057, valid_loss 0.0116516275, valid_ic -0.003301, valid_icir -0.032648, valid_ric -0.017923, valid_ricir -0.118383, valid_mae 0.121039, valid_rmse 0.132212, valid_mape 845.837769, valid_acc 0.130401, test_loss 0.011723, ic 0.004840, icir 0.076912, ric 0.002316, ricir 0.021587, prec@10 0.493416, prec@30 0.489986, test_mae 0.093691, test_rmse 0.106821, test_mape 22789.476562, test_acc 0.471078
Epoch 22, train_loss 0.003109, train_ic -0.001553, train_icir -0.020480, train_ric -0.010479, train_ricir -0.096723, train_mae 0.054106, train_rmse 0.061265, train_mape 752.668579, train_acc 0.453955, valid_loss 0.0059688748, valid_ic -0.001760, valid_icir -0.027209, valid_ric -0.017852, valid_ricir -0.134217, valid_mae 0.087406, valid_rmse 0.096931, valid_mape 588.359192, valid_acc 0.146628, test_loss 0.006319, ic 0.001264, icir 0.021474, ric -0.000726, ricir -0.008501, prec@10 0.493004, prec@30 0.485460, test_mae 0.066027, test_rmse 0.082138, test_mape 14282.039062, test_acc 0.480170
Epoch 23, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 24, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 25, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 26, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 27, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 28, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 29, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 30, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 31, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 32, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 33, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 34, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 35, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 36, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 37, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 38, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 39, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 40, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 41, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 42, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Early stopping -----
Epoch 43, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 44, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 45, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 46, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 47, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 48, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
Epoch 49, train_loss nan, train_ic nan, train_icir nan, train_ric nan, train_ricir nan, train_mae nan, train_rmse nan, train_mape nan, train_acc 0.000000, valid_loss nan, valid_ic nan, valid_icir nan, valid_ric nan, valid_ricir nan, valid_mae nan, valid_rmse nan, valid_mape nan, valid_acc 0.000000, test_loss nan, ic nan, icir nan, ric nan, ricir nan, prec@10 0.512346, prec@30 0.518107, test_mae nan, test_rmse nan, test_mape nan, test_acc 0.000000
