Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- Transformer ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2022,
        "test_year": 2023,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "d_model": 64,
        "num_layers": 2,
        "nhead": 2,
        "dropout": 0.1
    }
}
Epoch 42, train_loss 0.001902, train_ic 0.005842, train_icir 0.079251, train_ric 0.003402, train_ricir 0.046921, train_mae 0.079139, train_rmse 0.089691, train_mape 809.334961, train_acc 0.210180, valid_loss 0.0057264619, valid_ic 0.010847, valid_icir 0.142622, valid_ric 0.011526, valid_ricir 0.141858, valid_mae 0.054437, valid_rmse 0.063979, valid_mape 1138.449951, valid_acc 0.665713, test_loss 0.004777, ic 0.019597, icir 0.364942, ric 0.026629, ricir 0.424093, prec@10 0.501240, prec@30 0.479201, test_mae 0.047428, test_rmse 0.054761, test_mape 910.849670, test_acc 0.794066
Epoch 43, train_loss 0.001882, train_ic 0.000800, train_icir 0.010162, train_ric 0.004847, train_ricir 0.061658, train_mae 0.062635, train_rmse 0.066767, train_mape 1175.454956, train_acc 0.318024, valid_loss 0.0055751799, valid_ic 0.011560, valid_icir 0.156619, valid_ric 0.020775, valid_ricir 0.211019, valid_mae 0.053106, valid_rmse 0.062949, valid_mape 1086.754761, valid_acc 0.660397, test_loss 0.004611, ic 0.018765, icir 0.345258, ric 0.032047, ricir 0.423880, prec@10 0.431818, prec@30 0.447521, test_mae 0.045592, test_rmse 0.053538, test_mape 858.489441, test_acc 0.801336
Epoch 44, train_loss 0.001760, train_ic 0.003253, train_icir 0.042953, train_ric -0.002902, train_ricir -0.039402, train_mae 0.041446, train_rmse 0.052695, train_mape 609.373779, train_acc 0.635021, valid_loss 0.0045857047, valid_ic 0.012623, valid_icir 0.146107, valid_ric 0.008107, valid_ricir 0.102009, valid_mae 0.043090, valid_rmse 0.055783, valid_mape 903.456482, valid_acc 0.645880, test_loss 0.003638, ic 0.021894, icir 0.367280, ric 0.023994, ricir 0.387584, prec@10 0.454132, prec@30 0.444628, test_mae 0.037683, test_rmse 0.049592, test_mape 757.974121, test_acc 0.745530
Epoch 45, train_loss 0.001882, train_ic 0.002125, train_icir 0.026577, train_ric 0.004620, train_ricir 0.053919, train_mae 0.050419, train_rmse 0.055615, train_mape 1070.848145, train_acc 0.784566, valid_loss 0.0053480857, valid_ic 0.011547, valid_icir 0.144573, valid_ric 0.022012, valid_ricir 0.193537, valid_mae 0.052000, valid_rmse 0.061335, valid_mape 1077.545410, valid_acc 0.663259, test_loss 0.004393, ic 0.018884, icir 0.328526, ric 0.032627, ricir 0.372525, prec@10 0.453719, prec@30 0.445455, test_mae 0.044360, test_rmse 0.051842, test_mape 863.650208, test_acc 0.798389
Epoch 46, train_loss 0.001872, train_ic -0.002675, train_icir -0.025741, train_ric 0.008645, train_ricir 0.059916, train_mae 0.092072, train_rmse 0.103213, train_mape 71482.023438, train_acc 0.438633, valid_loss 0.0101765752, valid_ic 0.012033, valid_icir 0.107052, valid_ric 0.030720, valid_ricir 0.163955, valid_mae 0.081374, valid_rmse 0.089606, valid_mape 1606.073364, valid_acc 0.666735, test_loss 0.009072, ic 0.011333, icir 0.134189, ric 0.030776, ricir 0.202416, prec@10 0.565289, prec@30 0.558953, test_mae 0.073233, test_rmse 0.082043, test_mape 1303.913818, test_acc 0.788564
Epoch 47, train_loss 0.001789, train_ic 0.003268, train_icir 0.049347, train_ric -0.003799, train_ricir -0.048729, train_mae 0.052139, train_rmse 0.056164, train_mape 913.816284, train_acc 0.779681, valid_loss 0.0058211475, valid_ic 0.007494, valid_icir 0.132175, valid_ric 0.000378, valid_ricir 0.004849, valid_mae 0.054476, valid_rmse 0.064311, valid_mape 1144.374146, valid_acc 0.650378, test_loss 0.004950, ic 0.017903, icir 0.399647, ric 0.016885, ricir 0.242685, prec@10 0.424380, prec@30 0.448623, test_mae 0.047470, test_rmse 0.055802, test_mape 890.288757, test_acc 0.791511
Epoch 48, train_loss 0.001825, train_ic 0.001882, train_icir 0.028586, train_ric -0.005585, train_ricir -0.067409, train_mae 0.069452, train_rmse 0.073644, train_mape 787.392822, train_acc 0.288880, valid_loss 0.0057146904, valid_ic 0.005501, valid_icir 0.118899, valid_ric -0.003753, valid_ricir -0.045418, valid_mae 0.055281, valid_rmse 0.064149, valid_mape 1178.938477, valid_acc 0.656921, test_loss 0.004856, ic 0.013854, icir 0.356733, ric 0.011650, ricir 0.154554, prec@10 0.447107, prec@30 0.453444, test_mae 0.047504, test_rmse 0.053966, test_mape 918.654236, test_acc 0.805070
Epoch 49, train_loss 0.001731, train_ic 0.003996, train_icir 0.060408, train_ric -0.004199, train_ricir -0.052893, train_mae 0.046554, train_rmse 0.049564, train_mape 721.790649, train_acc 0.233259, valid_loss 0.0036809741, valid_ic 0.004323, valid_icir 0.088725, valid_ric -0.003028, valid_ricir -0.038205, valid_mae 0.035893, valid_rmse 0.047940, valid_mape 740.935303, valid_acc 0.624003, test_loss 0.002814, ic 0.014207, icir 0.303868, ric 0.012708, ricir 0.175682, prec@10 0.449174, prec@30 0.445455, test_mae 0.028237, test_rmse 0.040243, test_mape 573.588684, test_acc 0.795441
Epoch 50, train_loss 0.001783, train_ic 0.002500, train_icir 0.038792, train_ric -0.001671, train_ricir -0.029144, train_mae 0.061660, train_rmse 0.065955, train_mape 941.317200, train_acc 0.350613, valid_loss 0.0051867499, valid_ic 0.009756, valid_icir 0.131056, valid_ric 0.010174, valid_ricir 0.148015, valid_mae 0.052045, valid_rmse 0.060400, valid_mape 1096.713501, valid_acc 0.667757, test_loss 0.004302, ic 0.015746, icir 0.309504, ric 0.017860, ricir 0.355030, prec@10 0.457851, prec@30 0.452617, test_mae 0.044841, test_rmse 0.050966, test_mape 874.843811, test_acc 0.787581
Epoch 51, train_loss 0.001702, train_ic 0.001253, train_icir 0.017998, train_ric -0.001336, train_ricir -0.017466, train_mae 0.034200, train_rmse 0.044914, train_mape 162.837387, train_acc 0.725117, valid_loss 0.0047498466, valid_ic 0.007613, valid_icir 0.132566, valid_ric 0.015065, valid_ricir 0.161467, valid_mae 0.048421, valid_rmse 0.057074, valid_mape 1007.355774, valid_acc 0.658557, test_loss 0.003869, ic 0.012673, icir 0.314748, ric 0.027591, ricir 0.381495, prec@10 0.459504, prec@30 0.450000, test_mae 0.040722, test_rmse 0.047098, test_mape 802.740295, test_acc 0.805266
Epoch 52, train_loss 0.001728, train_ic 0.005128, train_icir 0.072451, train_ric -0.000783, train_ricir -0.011044, train_mae 0.053900, train_rmse 0.058493, train_mape 423.268829, train_acc 0.196403, valid_loss 0.0035303410, valid_ic 0.010366, valid_icir 0.149158, valid_ric 0.008293, valid_ricir 0.107575, valid_mae 0.035394, valid_rmse 0.047017, valid_mape 727.817322, valid_acc 0.653445, test_loss 0.002670, ic 0.020046, icir 0.405729, ric 0.024111, ricir 0.395112, prec@10 0.436777, prec@30 0.442287, test_mae 0.029621, test_rmse 0.039471, test_mape 588.346069, test_acc 0.778345
Epoch 53, train_loss 0.001730, train_ic 0.003918, train_icir 0.054530, train_ric -0.004747, train_ricir -0.059726, train_mae 0.046632, train_rmse 0.054130, train_mape 955.719177, train_acc 0.470634, valid_loss 0.0077946308, valid_ic 0.008890, valid_icir 0.121545, valid_ric -0.001623, valid_ricir -0.020370, valid_mae 0.056906, valid_rmse 0.077613, valid_mape 1164.509277, valid_acc 0.579841, test_loss 0.006619, ic 0.020832, icir 0.377616, ric 0.014976, ricir 0.209812, prec@10 0.429752, prec@30 0.435399, test_mae 0.049794, test_rmse 0.072125, test_mape 979.498840, test_acc 0.694242
Epoch 54, train_loss 0.001712, train_ic 0.004437, train_icir 0.065163, train_ric -0.007055, train_ricir -0.084891, train_mae 0.061558, train_rmse 0.073436, train_mape 514.686340, train_acc 0.332277, valid_loss 0.0040905708, valid_ic 0.005381, valid_icir 0.100905, valid_ric -0.006672, valid_ricir -0.080506, valid_mae 0.040158, valid_rmse 0.051313, valid_mape 837.817200, valid_acc 0.631977, test_loss 0.003254, ic 0.016368, icir 0.337461, ric 0.009679, ricir 0.126388, prec@10 0.420248, prec@30 0.419146, test_mae 0.033228, test_rmse 0.043912, test_mape 650.958069, test_acc 0.798192
Epoch 55, train_loss 0.001723, train_ic 0.004092, train_icir 0.059056, train_ric -0.002507, train_ricir -0.035456, train_mae 0.021162, train_rmse 0.031350, train_mape 116.433670, train_acc 0.701640, valid_loss 0.0022420025, valid_ic 0.010019, valid_icir 0.151824, valid_ric 0.006992, valid_ricir 0.091646, valid_mae 0.019821, valid_rmse 0.036937, valid_mape 308.240143, valid_acc 0.603966, test_loss 0.001433, ic 0.018933, icir 0.403403, ric 0.022947, ricir 0.377090, prec@10 0.444628, prec@30 0.432231, test_mae 0.020300, test_rmse 0.034330, test_mape 293.381805, test_acc 0.641973
Epoch 56, train_loss 0.001661, train_ic 0.004961, train_icir 0.074697, train_ric -0.005932, train_ricir -0.080246, train_mae 0.034262, train_rmse 0.065138, train_mape 314.141022, train_acc 0.734056, valid_loss 0.0032566459, valid_ic 0.008420, valid_icir 0.137325, valid_ric 0.000094, valid_ricir 0.001302, valid_mae 0.030663, valid_rmse 0.044387, valid_mape 603.133789, valid_acc 0.619914, test_loss 0.002410, ic 0.019362, icir 0.405915, ric 0.016672, ricir 0.262173, prec@10 0.430992, prec@30 0.430854, test_mae 0.025389, test_rmse 0.039886, test_mape 498.868469, test_acc 0.762036
Epoch 57, train_loss 0.001637, train_ic 0.006811, train_icir 0.097279, train_ric -0.009568, train_ricir -0.102255, train_mae 0.092333, train_rmse 0.100094, train_mape 367.025452, train_acc 0.131932, valid_loss 0.0045907687, valid_ic 0.002351, valid_icir 0.055746, valid_ric -0.017566, valid_ricir -0.164955, valid_mae 0.046517, valid_rmse 0.055669, valid_mape 1006.923584, valid_acc 0.649765, test_loss 0.003761, ic 0.009722, icir 0.216658, ric -0.007380, ricir -0.082105, prec@10 0.446694, prec@30 0.453994, test_mae 0.038376, test_rmse 0.045895, test_mape 791.798706, test_acc 0.802712
Epoch 58, train_loss 0.001690, train_ic 0.002434, train_icir 0.029446, train_ric -0.013599, train_ricir -0.111437, train_mae 0.049097, train_rmse 0.056876, train_mape 604.819946, train_acc 0.262246, valid_loss 0.0035671491, valid_ic -0.000119, valid_icir -0.002735, valid_ric -0.029123, valid_ricir -0.188348, valid_mae 0.036736, valid_rmse 0.048100, valid_mape 800.506592, valid_acc 0.647720, test_loss 0.002767, ic 0.004439, icir 0.089531, ric -0.024254, ricir -0.190164, prec@10 0.440083, prec@30 0.449174, test_mae 0.028637, test_rmse 0.037227, test_mape 628.155762, test_acc 0.802122
Epoch 59, train_loss 0.001667, train_ic 0.011488, train_icir 0.151038, train_ric -0.002614, train_ricir -0.027351, train_mae 0.035818, train_rmse 0.039938, train_mape 582.802612, train_acc 0.677419, valid_loss 0.0034566625, valid_ic 0.008467, valid_icir 0.145769, valid_ric 0.016219, valid_ricir 0.139068, valid_mae 0.036445, valid_rmse 0.046412, valid_mape 749.799988, valid_acc 0.659170, test_loss 0.002626, ic 0.013656, icir 0.321279, ric 0.027551, ricir 0.296064, prec@10 0.483058, prec@30 0.458953, test_mae 0.029684, test_rmse 0.037269, test_mape 602.417603, test_acc 0.805463
Epoch 60, train_loss 0.001636, train_ic 0.003473, train_icir 0.053002, train_ric -0.002444, train_ricir -0.032634, train_mae 0.028923, train_rmse 0.031684, train_mape 19911.365234, train_acc 0.742653, valid_loss 0.0030990019, valid_ic 0.006522, valid_icir 0.139568, valid_ric 0.009516, valid_ricir 0.118353, valid_mae 0.032694, valid_rmse 0.043345, valid_mape 678.805725, valid_acc 0.659783, test_loss 0.002283, ic 0.011167, icir 0.356577, ric 0.021892, ricir 0.340303, prec@10 0.443388, prec@30 0.453719, test_mae 0.025954, test_rmse 0.033866, test_mape 542.873535, test_acc 0.804873
Epoch 61, train_loss 0.002161, train_ic 0.002483, train_icir 0.037234, train_ric -0.006434, train_ricir -0.081694, train_mae 0.037530, train_rmse 0.043185, train_mape 363.255188, train_acc 0.250631, valid_loss 0.0024938612, valid_ic 0.007041, valid_icir 0.126011, valid_ric -0.003334, valid_ricir -0.043220, valid_mae 0.024840, valid_rmse 0.038286, valid_mape 498.087830, valid_acc 0.645880, test_loss 0.001704, ic 0.015920, icir 0.373999, ric 0.013621, ricir 0.194370, prec@10 0.455785, prec@30 0.438017, test_mae 0.019757, test_rmse 0.030347, test_mape 402.930450, test_acc 0.778542
Epoch 62, train_loss 0.001709, train_ic 0.004584, train_icir 0.067958, train_ric -0.007890, train_ricir -0.101871, train_mae 0.027671, train_rmse 0.035136, train_mape 102.390076, train_acc 0.795904, valid_loss 0.0038426886, valid_ic 0.008322, valid_icir 0.129225, valid_ric -0.004000, valid_ricir -0.055345, valid_mae 0.038188, valid_rmse 0.049825, valid_mape 798.721802, valid_acc 0.634226, test_loss 0.003023, ic 0.019028, icir 0.387058, ric 0.013272, ricir 0.200669, prec@10 0.452066, prec@30 0.430992, test_mae 0.031625, test_rmse 0.043324, test_mape 655.656799, test_acc 0.784437
Epoch 63, train_loss 0.001707, train_ic 0.004867, train_icir 0.072035, train_ric -0.005648, train_ricir -0.076171, train_mae 0.068656, train_rmse 0.078247, train_mape 172.578842, train_acc 0.179180, valid_loss 0.0034549991, valid_ic 0.009127, valid_icir 0.135402, valid_ric -0.000334, valid_ricir -0.004608, valid_mae 0.029204, valid_rmse 0.047534, valid_mape 541.796082, valid_acc 0.590677, test_loss 0.002578, ic 0.020038, icir 0.396774, ric 0.016238, ricir 0.256937, prec@10 0.459504, prec@30 0.437052, test_mae 0.025374, test_rmse 0.044919, test_mape 483.074799, test_acc 0.683238
Epoch 64, train_loss 0.001732, train_ic 0.005260, train_icir 0.072721, train_ric -0.011893, train_ricir -0.128693, train_mae 0.050772, train_rmse 0.055520, train_mape 852.994812, train_acc 0.712477, valid_loss 0.0057677803, valid_ic 0.004219, valid_icir 0.080009, valid_ric -0.014629, valid_ricir -0.160056, valid_mae 0.056040, valid_rmse 0.064333, valid_mape 1211.843262, valid_acc 0.649969, test_loss 0.005005, ic 0.014624, icir 0.286215, ric -0.000309, ricir -0.003535, prec@10 0.450826, prec@30 0.433471, test_mae 0.048445, test_rmse 0.055637, test_mape 932.704285, test_acc 0.801533
Epoch 65, train_loss 0.001697, train_ic 0.005675, train_icir 0.077213, train_ric -0.010114, train_ricir -0.110206, train_mae 0.045970, train_rmse 0.049371, train_mape 918.041443, train_acc 0.796745, valid_loss 0.0051637226, valid_ic 0.003693, valid_icir 0.064040, valid_ric -0.013291, valid_ricir -0.144765, valid_mae 0.050316, valid_rmse 0.059791, valid_mape 1076.503418, valid_acc 0.632590, test_loss 0.004401, ic 0.015714, icir 0.279404, ric 0.001830, ricir 0.020904, prec@10 0.448760, prec@30 0.434022, test_mae 0.043070, test_rmse 0.052512, test_mape 826.881226, test_acc 0.796817
Epoch 66, train_loss 0.001602, train_ic 0.005273, train_icir 0.079350, train_ric -0.005730, train_ricir -0.076714, train_mae 0.019209, train_rmse 0.024107, train_mape 406.950897, train_acc 0.666011, valid_loss 0.0024870427, valid_ic 0.007390, valid_icir 0.129319, valid_ric -0.001296, valid_ricir -0.017778, valid_mae 0.024331, valid_rmse 0.037970, valid_mape 456.797943, valid_acc 0.618687, test_loss 0.001705, ic 0.017677, icir 0.393308, ric 0.015178, ricir 0.236124, prec@10 0.460744, prec@30 0.437603, test_mae 0.020070, test_rmse 0.032370, test_mape 375.185974, test_acc 0.764590
Epoch 67, train_loss 0.001650, train_ic 0.009909, train_icir 0.160438, train_ric -0.012402, train_ricir -0.154128, train_mae 0.032030, train_rmse 0.052237, train_mape 353.458069, train_acc 0.787534, valid_loss 0.0032628263, valid_ic 0.005063, valid_icir 0.119710, valid_ric -0.010513, valid_ricir -0.150302, valid_mae 0.034828, valid_rmse 0.044888, valid_mape 742.557434, valid_acc 0.655490, test_loss 0.002490, ic 0.011849, icir 0.351849, ric 0.003634, ricir 0.054074, prec@10 0.465702, prec@30 0.447383, test_mae 0.027721, test_rmse 0.035409, test_mape 574.295593, test_acc 0.804087
Epoch 68, train_loss 0.001625, train_ic 0.004309, train_icir 0.059021, train_ric -0.011127, train_ricir -0.116127, train_mae 0.023037, train_rmse 0.029246, train_mape 367.370117, train_acc 0.717959, valid_loss 0.0029667726, valid_ic 0.004802, valid_icir 0.086947, valid_ric -0.014504, valid_ricir -0.149487, valid_mae 0.030600, valid_rmse 0.042542, valid_mape 628.571289, valid_acc 0.619710, test_loss 0.002202, ic 0.015179, icir 0.288159, ric -0.001373, ricir -0.014742, prec@10 0.448347, prec@30 0.432920, test_mae 0.024297, test_rmse 0.035400, test_mape 497.465088, test_acc 0.775201
Epoch 69, train_loss 0.001580, train_ic 0.006320, train_icir 0.103550, train_ric -0.007111, train_ricir -0.096696, train_mae 0.040615, train_rmse 0.055182, train_mape 640.326233, train_acc 0.436911, valid_loss 0.0028531798, valid_ic 0.005609, valid_icir 0.136533, valid_ric -0.000283, valid_ricir -0.004432, valid_mae 0.030356, valid_rmse 0.041151, valid_mape 636.435791, valid_acc 0.657739, test_loss 0.002088, ic 0.011613, icir 0.396738, ric 0.013065, ricir 0.231260, prec@10 0.457851, prec@30 0.457025, test_mae 0.023652, test_rmse 0.031857, test_mape 492.114349, test_acc 0.805659
Epoch 70, train_loss 0.001588, train_ic 0.004465, train_icir 0.052351, train_ric -0.013601, train_ricir -0.113778, train_mae 0.045869, train_rmse 0.053933, train_mape 566.481323, train_acc 0.351809, valid_loss 0.0033987999, valid_ic -0.000100, valid_icir -0.001895, valid_ric -0.026477, valid_ricir -0.189928, valid_mae 0.035731, valid_rmse 0.046589, valid_mape 771.107483, valid_acc 0.631159, test_loss 0.002649, ic 0.007535, icir 0.128336, ric -0.020369, ricir -0.165573, prec@10 0.428512, prec@30 0.443664, test_mae 0.027922, test_rmse 0.036971, test_mape 603.304077, test_acc 0.798978
Epoch 71, train_loss 0.001576, train_ic 0.004901, train_icir 0.054075, train_ric -0.014249, train_ricir -0.108987, train_mae 0.043089, train_rmse 0.050712, train_mape 613.819153, train_acc 0.303977, valid_loss 0.0032238981, valid_ic -0.001063, valid_icir -0.017298, valid_ric -0.030035, valid_ricir -0.187052, valid_mae 0.033807, valid_rmse 0.045005, valid_mape 713.781921, valid_acc 0.613780, test_loss 0.002477, ic 0.007641, icir 0.113526, ric -0.027718, ricir -0.200978, prec@10 0.446281, prec@30 0.447521, test_mae 0.026013, test_rmse 0.036298, test_mape 551.619080, test_acc 0.790136
Epoch 72, train_loss 0.001539, train_ic 0.005666, train_icir 0.097327, train_ric -0.007703, train_ricir -0.097231, train_mae 0.026833, train_rmse 0.031180, train_mape 343.832031, train_acc 0.864023, valid_loss 0.0037414097, valid_ic 0.004904, valid_icir 0.123017, valid_ric -0.006192, valid_ricir -0.082094, valid_mae 0.040883, valid_rmse 0.049301, valid_mape 872.080627, valid_acc 0.659579, test_loss 0.002980, ic 0.009448, icir 0.348144, ric 0.007011, ricir 0.100213, prec@10 0.474380, prec@30 0.452066, test_mae 0.033387, test_rmse 0.039424, test_mape 674.819031, test_acc 0.804480
Epoch 73, train_loss 0.001572, train_ic 0.005638, train_icir 0.070417, train_ric -0.011718, train_ricir -0.109813, train_mae 0.028222, train_rmse 0.034673, train_mape 687.599060, train_acc 0.524725, valid_loss 0.0032354914, valid_ic 0.000720, valid_icir 0.011530, valid_ric -0.020802, valid_ricir -0.182409, valid_mae 0.031396, valid_rmse 0.044670, valid_mape 610.067139, valid_acc 0.586179, test_loss 0.002466, ic 0.012756, icir 0.197651, ric -0.008829, ricir -0.082695, prec@10 0.455785, prec@30 0.423416, test_mae 0.024680, test_rmse 0.039939, test_mape 473.888336, test_acc 0.765180
Epoch 74, train_loss 0.002173, train_ic 0.003783, train_icir 0.043032, train_ric -0.012361, train_ricir -0.100424, train_mae 0.034503, train_rmse 0.040475, train_mape 15979.174805, train_acc 0.375149, valid_loss 0.0036441360, valid_ic -0.001252, valid_icir -0.020439, valid_ric -0.027272, valid_ricir -0.181606, valid_mae 0.038050, valid_rmse 0.048604, valid_mape 821.542847, valid_acc 0.624003, test_loss 0.002890, ic 0.006736, icir 0.102348, ric -0.021669, ricir -0.169416, prec@10 0.438430, prec@30 0.444766, test_mae 0.030224, test_rmse 0.039084, test_mape 648.699219, test_acc 0.794852
Epoch 75, train_loss 0.001601, train_ic 0.001488, train_icir 0.017622, train_ric 0.012891, train_ricir 0.095614, train_mae 0.054409, train_rmse 0.059112, train_mape 538.789917, train_acc 0.167818, valid_loss 0.0039308375, valid_ic 0.004207, valid_icir 0.085552, valid_ric 0.027706, valid_ricir 0.171592, valid_mae 0.038110, valid_rmse 0.050373, valid_mape 755.309814, valid_acc 0.659579, test_loss 0.003080, ic -0.001846, icir -0.038401, ric 0.024073, ricir 0.171543, prec@10 0.488430, prec@30 0.469972, test_mae 0.031131, test_rmse 0.042686, test_mape 654.515137, test_acc 0.804284
Early stopping -----
Epoch 76, train_loss 0.001530, train_ic 0.008581, train_icir 0.121820, train_ric -0.008817, train_ricir -0.107862, train_mae 0.024795, train_rmse 0.032882, train_mape 332.941956, train_acc 0.678841, valid_loss 0.0032666184, valid_ic 0.005854, valid_icir 0.100825, valid_ric -0.007756, valid_ricir -0.099348, valid_mae 0.033761, valid_rmse 0.045269, valid_mape 679.223511, valid_acc 0.613780, test_loss 0.002513, ic 0.017538, icir 0.338844, ric 0.007992, ricir 0.109398, prec@10 0.471074, prec@30 0.438292, test_mae 0.028139, test_rmse 0.039561, test_mape 537.235840, test_acc 0.756141
Epoch 77, train_loss 0.001578, train_ic 0.007003, train_icir 0.085848, train_ric -0.016257, train_ricir -0.138575, train_mae 0.028728, train_rmse 0.033800, train_mape 720.303284, train_acc 0.600797, valid_loss 0.0028828563, valid_ic 0.001823, valid_icir 0.036138, valid_ric -0.028382, valid_ricir -0.221635, valid_mae 0.030912, valid_rmse 0.041826, valid_mape 648.119995, valid_acc 0.628706, test_loss 0.002160, ic 0.010490, icir 0.187638, ric -0.021864, ricir -0.183085, prec@10 0.455372, prec@30 0.438017, test_mae 0.024034, test_rmse 0.033271, test_mape 491.293335, test_acc 0.796817
Epoch 78, train_loss 0.001523, train_ic 0.009186, train_icir 0.137339, train_ric -0.009224, train_ricir -0.110950, train_mae 0.069438, train_rmse 0.075818, train_mape 167.631073, train_acc 0.069111, valid_loss 0.0021253911, valid_ic 0.006404, valid_icir 0.133416, valid_ric 0.000470, valid_ricir 0.006304, valid_mae 0.020960, valid_rmse 0.033850, valid_mape 406.864441, valid_acc 0.656716, test_loss 0.001397, ic 0.013246, icir 0.396087, ric 0.015701, ricir 0.257569, prec@10 0.496694, prec@30 0.454545, test_mae 0.016917, test_rmse 0.026959, test_mape 329.728973, test_acc 0.795245
Epoch 79, train_loss 0.001485, train_ic 0.004859, train_icir 0.049428, train_ric -0.015558, train_ricir -0.110414, train_mae 0.041704, train_rmse 0.053888, train_mape 468.176697, train_acc 0.477177, valid_loss 0.0033782273, valid_ic -0.003710, valid_icir -0.062585, valid_ric -0.035621, valid_ricir -0.200872, valid_mae 0.035238, valid_rmse 0.047020, valid_mape 782.630188, valid_acc 0.650174, test_loss 0.002654, ic -0.001199, icir -0.018351, ric -0.034802, ricir -0.235371, prec@10 0.429339, prec@30 0.441047, test_mae 0.027145, test_rmse 0.036024, test_mape 615.052246, test_acc 0.802712
Epoch 80, train_loss 0.001494, train_ic 0.004761, train_icir 0.062532, train_ric 0.002822, train_ricir 0.035459, train_mae 0.016855, train_rmse 0.023003, train_mape 313.675507, train_acc 0.554374, valid_loss 0.0021396551, valid_ic 0.011521, valid_icir 0.142589, valid_ric 0.016658, valid_ricir 0.164105, valid_mae 0.019328, valid_rmse 0.035562, valid_mape 322.279694, valid_acc 0.639133, test_loss 0.001396, ic 0.018729, icir 0.327810, ric 0.028910, ricir 0.374951, prec@10 0.490909, prec@30 0.448623, test_mae 0.019666, test_rmse 0.033206, test_mape 315.383209, test_acc 0.689919
Epoch 81, train_loss 0.001853, train_ic 0.006733, train_icir 0.079474, train_ric -0.012885, train_ricir -0.117209, train_mae 0.041618, train_rmse 0.056608, train_mape 884.094543, train_acc 0.713779, valid_loss 0.0043867414, valid_ic 0.001491, valid_icir 0.024734, valid_ric -0.022199, valid_ricir -0.189593, valid_mae 0.045221, valid_rmse 0.054720, valid_mape 980.471252, valid_acc 0.636475, test_loss 0.003699, ic 0.012021, icir 0.186016, ric -0.012290, ricir -0.112424, prec@10 0.485950, prec@30 0.441736, test_mae 0.038423, test_rmse 0.046272, test_mape 746.843933, test_acc 0.799764
Epoch 82, train_loss 0.001642, train_ic 0.006224, train_icir 0.061599, train_ric -0.013889, train_ricir -0.099507, train_mae 0.032544, train_rmse 0.039738, train_mape 619.962646, train_acc 0.654391, valid_loss 0.0048013404, valid_ic -0.003822, valid_icir -0.049208, valid_ric -0.033552, valid_ricir -0.191498, valid_mae 0.048124, valid_rmse 0.057638, valid_mape 1050.229980, valid_acc 0.626661, test_loss 0.004112, ic 0.005712, icir 0.070941, ric -0.032288, ricir -0.218280, prec@10 0.457025, prec@30 0.447934, test_mae 0.040260, test_rmse 0.049260, test_mape 807.640442, test_acc 0.795834
Epoch 83, train_loss 0.001565, train_ic 0.008800, train_icir 0.120388, train_ric -0.012965, train_ricir -0.136691, train_mae 0.033248, train_rmse 0.038415, train_mape 636.209839, train_acc 0.353173, valid_loss 0.0028587735, valid_ic 0.003913, valid_icir 0.073481, valid_ric -0.016835, valid_ricir -0.185357, valid_mae 0.029827, valid_rmse 0.041024, valid_mape 609.843750, valid_acc 0.621754, test_loss 0.002132, ic 0.014481, icir 0.273237, ric -0.001996, ricir -0.022572, prec@10 0.490083, prec@30 0.444077, test_mae 0.023335, test_rmse 0.034932, test_mape 475.793976, test_acc 0.788367
Epoch 84, train_loss 0.001558, train_ic 0.010555, train_icir 0.140958, train_ric -0.015257, train_ricir -0.147531, train_mae 0.027648, train_rmse 0.033230, train_mape 665.256287, train_acc 0.431491, valid_loss 0.0025683549, valid_ic 0.004057, valid_icir 0.078681, valid_ric -0.020787, valid_ricir -0.214094, valid_mae 0.026226, valid_rmse 0.038308, valid_mape 512.577026, valid_acc 0.614189, test_loss 0.001855, ic 0.014338, icir 0.274267, ric -0.008975, ricir -0.092466, prec@10 0.501240, prec@30 0.442700, test_mae 0.020624, test_rmse 0.033026, test_mape 408.635803, test_acc 0.778542
Epoch 85, train_loss 0.001527, train_ic 0.007376, train_icir 0.105584, train_ric -0.010532, train_ricir -0.109616, train_mae 0.046570, train_rmse 0.053652, train_mape 367.978760, train_acc 0.368714, valid_loss 0.0030583408, valid_ic 0.005272, valid_icir 0.101185, valid_ric -0.013769, valid_ricir -0.145228, valid_mae 0.032917, valid_rmse 0.042963, valid_mape 693.100342, valid_acc 0.636680, test_loss 0.002349, ic 0.015117, icir 0.306700, ric -0.000320, ricir -0.003436, prec@10 0.478512, prec@30 0.445179, test_mae 0.026263, test_rmse 0.035566, test_mape 536.324646, test_acc 0.791118
