Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- Transformer ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2019,
        "test_year": 2020,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "d_model": 64,
        "num_layers": 2,
        "nhead": 2,
        "dropout": 0.1
    }
}
Epoch 42, train_loss 0.001982, train_ic 0.004898, train_icir 0.070847, train_ric 0.001189, train_ricir 0.016006, train_mae 0.087092, train_rmse 0.093283, train_mape 979.463318, train_acc 0.198673, valid_loss 0.0077262908, valid_ic 0.006194, valid_icir 0.133315, valid_ric -0.001585, valid_ricir -0.031888, valid_mae 0.071754, valid_rmse 0.083493, valid_mape 1577.817505, valid_acc 0.580224, test_loss 0.009180, ic 0.005616, icir 0.109487, ric 0.000164, ricir 0.002844, prec@10 0.499588, prec@30 0.487243, test_mae 0.067781, test_rmse 0.090500, test_mape 1193.930298, test_acc 0.732021
Epoch 43, train_loss 0.002038, train_ic 0.002569, train_icir 0.030558, train_ric 0.009547, train_ricir 0.117817, train_mae 0.055407, train_rmse 0.067253, train_mape 643.633057, train_acc 0.409271, valid_loss 0.0050861486, valid_ic 0.003863, valid_icir 0.074012, valid_ric 0.005171, valid_ricir 0.102450, valid_mae 0.050745, valid_rmse 0.072923, valid_mape 1068.429321, valid_acc 0.543977, test_loss 0.008582, ic 0.000358, icir 0.005026, ric 0.002766, ricir 0.040548, prec@10 0.503704, prec@30 0.514678, test_mae 0.059584, test_rmse 0.095975, test_mape 1140.048706, test_acc 0.603741
Epoch 44, train_loss 0.002012, train_ic -0.001965, train_icir -0.022812, train_ric 0.007237, train_ricir 0.091672, train_mae 0.064145, train_rmse 0.071775, train_mape 28290.066406, train_acc 0.331066, valid_loss 0.0050322518, valid_ic -0.000575, valid_icir -0.010166, valid_ric 0.002401, valid_ricir 0.048780, valid_mae 0.056226, valid_rmse 0.067078, valid_mape 1200.531250, valid_acc 0.566365, test_loss 0.006577, ic -0.006816, icir -0.086656, ric 0.001939, ricir 0.027024, prec@10 0.486008, prec@30 0.487929, test_mae 0.057914, test_rmse 0.082156, test_mape 1027.944336, test_acc 0.644558
Epoch 45, train_loss 0.001876, train_ic 0.005773, train_icir 0.067404, train_ric 0.008020, train_ricir 0.100425, train_mae 0.063986, train_rmse 0.072127, train_mape 1677.448120, train_acc 0.443650, valid_loss 0.0062764072, valid_ic 0.003014, valid_icir 0.054603, valid_ric 0.002311, valid_ricir 0.046660, valid_mae 0.061867, valid_rmse 0.078513, valid_mape 1330.352661, valid_acc 0.555437, test_loss 0.009167, ic -0.000972, icir -0.012544, ric 0.001295, ricir 0.018285, prec@10 0.512757, prec@30 0.516872, test_mae 0.067235, test_rmse 0.096072, test_mape 1260.479492, test_acc 0.630952
Early stopping -----
Epoch 46, train_loss 0.002224, train_ic 0.006066, train_icir 0.070574, train_ric 0.009385, train_ricir 0.115121, train_mae 0.081015, train_rmse 0.088542, train_mape 2100.086670, train_acc 0.518530, valid_loss 0.0093027715, valid_ic 0.001915, valid_icir 0.034320, valid_ric 0.003038, valid_ricir 0.059870, valid_mae 0.080793, valid_rmse 0.091789, valid_mape 1732.464355, valid_acc 0.582889, test_loss 0.010546, ic -0.002707, icir -0.034828, ric 0.001664, ricir 0.022573, prec@10 0.522222, prec@30 0.516324, test_mae 0.079021, test_rmse 0.099638, test_mape 1344.227173, test_acc 0.701652
Epoch 47, train_loss 0.001820, train_ic 0.006681, train_icir 0.082861, train_ric 0.007145, train_ricir 0.092099, train_mae 0.089199, train_rmse 0.094897, train_mape 58733.125000, train_acc 0.374355, valid_loss 0.0092075695, valid_ic 0.003957, valid_icir 0.078523, valid_ric 0.001857, valid_ricir 0.038177, valid_mae 0.079949, valid_rmse 0.091480, valid_mape 1731.659668, valid_acc 0.581557, test_loss 0.010600, ic 0.000461, icir 0.006741, ric 0.001560, ricir 0.023865, prec@10 0.530453, prec@30 0.522908, test_mae 0.078223, test_rmse 0.098943, test_mape 1336.197754, test_acc 0.715500
Epoch 48, train_loss 0.002484, train_ic 0.005420, train_icir 0.080346, train_ric 0.002626, train_ricir 0.036209, train_mae 0.082646, train_rmse 0.089307, train_mape 682.236450, train_acc 0.873179, valid_loss 0.0125758295, valid_ic 0.004530, valid_icir 0.108904, valid_ric 0.000896, valid_ricir 0.019014, valid_mae 0.098891, valid_rmse 0.106464, valid_mape 2178.063232, valid_acc 0.593817, test_loss 0.013511, ic 0.003025, icir 0.065716, ric 0.002916, ricir 0.058517, prec@10 0.529630, prec@30 0.530864, test_mae 0.093703, test_rmse 0.109533, test_mape 1578.127808, test_acc 0.748785
Epoch 49, train_loss 0.001864, train_ic 0.006823, train_icir 0.067620, train_ric 0.015265, train_ricir 0.136080, train_mae 0.097351, train_rmse 0.176221, train_mape 1220.762817, train_acc 0.390805, valid_loss 0.0123588031, valid_ic -0.004263, valid_icir -0.056015, valid_ric 0.003618, valid_ricir 0.045501, valid_mae 0.095644, valid_rmse 0.109763, valid_mape 2032.384277, valid_acc 0.572228, test_loss 0.015708, ic -0.011551, icir -0.108760, ric -0.000858, ricir -0.007316, prec@10 0.476955, prec@30 0.479698, test_mae 0.100256, test_rmse 0.129616, test_mape 1895.273438, test_acc 0.645530
Epoch 50, train_loss 0.001778, train_ic 0.003191, train_icir 0.038448, train_ric 0.007902, train_ricir 0.098893, train_mae 0.049661, train_rmse 0.056230, train_mape 995.590942, train_acc 0.687795, valid_loss 0.0053958986, valid_ic 0.001209, valid_icir 0.022910, valid_ric 0.003596, valid_ricir 0.072643, valid_mae 0.056886, valid_rmse 0.072389, valid_mape 1226.047241, valid_acc 0.554904, test_loss 0.007997, ic -0.003633, icir -0.046721, ric 0.002066, ricir 0.031073, prec@10 0.533333, prec@30 0.523320, test_mae 0.063011, test_rmse 0.094630, test_mape 1245.111206, test_acc 0.640428
Epoch 51, train_loss 0.002046, train_ic 0.002562, train_icir 0.034251, train_ric 0.003071, train_ricir 0.040056, train_mae 0.079614, train_rmse 0.085953, train_mape 1974.794434, train_acc 0.456530, valid_loss 0.0088854352, valid_ic 0.005708, valid_icir 0.119205, valid_ric 0.000207, valid_ricir 0.004063, valid_mae 0.078473, valid_rmse 0.089307, valid_mape 1718.534424, valid_acc 0.580224, test_loss 0.010007, ic 0.004427, icir 0.078537, ric 0.000732, ricir 0.011998, prec@10 0.522222, prec@30 0.522085, test_mae 0.074669, test_rmse 0.094526, test_mape 1237.828125, test_acc 0.720603
Epoch 52, train_loss 0.001845, train_ic 0.004179, train_icir 0.056794, train_ric -0.002067, train_ricir -0.024795, train_mae 0.094221, train_rmse 0.102405, train_mape 1020.741455, train_acc 0.372983, valid_loss 0.0105303070, valid_ic 0.009634, valid_icir 0.169121, valid_ric -0.002808, valid_ricir -0.044117, valid_mae 0.082889, valid_rmse 0.099706, valid_mape 1801.462036, valid_acc 0.566631, test_loss 0.012959, ic 0.011977, icir 0.198470, ric -0.000626, ricir -0.008381, prec@10 0.538683, prec@30 0.524691, test_mae 0.080223, test_rmse 0.105676, test_mape 1315.748779, test_acc 0.716715
Epoch 53, train_loss 0.001787, train_ic 0.006890, train_icir 0.082194, train_ric 0.010028, train_ricir 0.124497, train_mae 0.068548, train_rmse 0.076141, train_mape 1011.056152, train_acc 0.263550, valid_loss 0.0060015001, valid_ic 0.004805, valid_icir 0.092405, valid_ric 0.003267, valid_ricir 0.066210, valid_mae 0.060612, valid_rmse 0.075855, valid_mape 1288.783569, valid_acc 0.554638, test_loss 0.008472, ic 0.001225, icir 0.017032, ric 0.002267, ricir 0.033731, prec@10 0.554733, prec@30 0.523594, test_mae 0.065402, test_rmse 0.092872, test_mape 1183.116577, test_acc 0.644558
Epoch 54, train_loss 0.001752, train_ic 0.007941, train_icir 0.096860, train_ric 0.004818, train_ricir 0.063003, train_mae 0.107979, train_rmse 0.116845, train_mape 314.164581, train_acc 0.160762, valid_loss 0.0065187982, valid_ic 0.003608, valid_icir 0.068714, valid_ric -0.001523, valid_ricir -0.031557, valid_mae 0.064887, valid_rmse 0.077592, valid_mape 1391.967529, valid_acc 0.563433, test_loss 0.008441, ic 0.000021, icir 0.000280, ric -0.000344, ricir -0.005167, prec@10 0.530041, prec@30 0.497394, test_mae 0.066969, test_rmse 0.090414, test_mape 1222.480713, test_acc 0.666424
Epoch 55, train_loss 0.001777, train_ic 0.000227, train_icir 0.002996, train_ric 0.000020, train_ricir 0.000249, train_mae 0.080995, train_rmse 0.087112, train_mape 37324.953125, train_acc 0.665841, valid_loss 0.0085719721, valid_ic 0.004763, valid_icir 0.101278, valid_ric 0.000121, valid_ricir 0.002109, valid_mae 0.077552, valid_rmse 0.087103, valid_mape 1740.769775, valid_acc 0.588220, test_loss 0.009459, ic 0.002175, icir 0.037824, ric 0.000472, ricir 0.007058, prec@10 0.499177, prec@30 0.508642, test_mae 0.073258, test_rmse 0.091613, test_mape 1247.372681, test_acc 0.729349
Epoch 56, train_loss 0.001878, train_ic 0.006559, train_icir 0.082540, train_ric 0.004764, train_ricir 0.062522, train_mae 0.101161, train_rmse 0.106338, train_mape 2499.608398, train_acc 0.470425, valid_loss 0.0124202525, valid_ic 0.002509, valid_icir 0.050543, valid_ric -0.000079, valid_ricir -0.001613, valid_mae 0.097083, valid_rmse 0.105339, valid_mape 2129.892334, valid_acc 0.590885, test_loss 0.012937, ic -0.001740, icir -0.025610, ric 0.000770, ricir 0.012237, prec@10 0.540741, prec@30 0.518107, test_mae 0.091790, test_rmse 0.107858, test_mape 1561.964966, test_acc 0.728134
Epoch 57, train_loss 0.001700, train_ic 0.003834, train_icir 0.043544, train_ric 0.007586, train_ricir 0.093038, train_mae 0.097405, train_rmse 0.106311, train_mape 326.639465, train_acc 0.142248, valid_loss 0.0047414312, valid_ic -0.001250, valid_icir -0.020289, valid_ric 0.001371, valid_ricir 0.027211, valid_mae 0.054346, valid_rmse 0.066260, valid_mape 1185.719727, valid_acc 0.569030, test_loss 0.006720, ic -0.007698, icir -0.085889, ric 0.001254, ricir 0.016609, prec@10 0.493004, prec@30 0.486420, test_mae 0.058997, test_rmse 0.085710, test_mape 1118.989380, test_acc 0.640914
Epoch 58, train_loss 0.001682, train_ic 0.005672, train_icir 0.070664, train_ric 0.008024, train_ricir 0.101681, train_mae 0.082782, train_rmse 0.090185, train_mape 1291.652222, train_acc 0.317780, valid_loss 0.0077014954, valid_ic 0.003972, valid_icir 0.079811, valid_ric 0.002840, valid_ricir 0.056398, valid_mae 0.071644, valid_rmse 0.083695, valid_mape 1556.909424, valid_acc 0.572228, test_loss 0.009277, ic 0.000338, icir 0.004913, ric 0.001421, ricir 0.022246, prec@10 0.525926, prec@30 0.514540, test_mae 0.071687, test_rmse 0.093346, test_mape 1292.929321, test_acc 0.690719
Epoch 59, train_loss 0.001687, train_ic 0.001865, train_icir 0.025048, train_ric -0.001098, train_ricir -0.013540, train_mae 0.084217, train_rmse 0.090310, train_mape 575.592529, train_acc 0.875426, valid_loss 0.0125500130, valid_ic 0.006083, valid_icir 0.121463, valid_ric -0.001618, valid_ricir -0.027589, valid_mae 0.097556, valid_rmse 0.106471, valid_mape 2182.956299, valid_acc 0.586354, test_loss 0.013405, ic 0.005103, icir 0.089642, ric 0.000021, ricir 0.000300, prec@10 0.502881, prec@30 0.499314, test_mae 0.092806, test_rmse 0.108465, test_mape 1625.617432, test_acc 0.733479
Epoch 60, train_loss 0.001794, train_ic 0.004761, train_icir 0.064898, train_ric -0.000946, train_ricir -0.011508, train_mae 0.071990, train_rmse 0.080761, train_mape 827.768066, train_acc 0.322507, valid_loss 0.0091560931, valid_ic 0.010069, valid_icir 0.179639, valid_ric -0.002440, valid_ricir -0.039620, valid_mae 0.067407, valid_rmse 0.096697, valid_mape 1373.330078, valid_acc 0.536247, test_loss 0.013328, ic 0.012133, icir 0.203608, ric -0.000711, ricir -0.009972, prec@10 0.520988, prec@30 0.513855, test_mae 0.069105, test_rmse 0.104870, test_mape 1077.761597, test_acc 0.665695
Epoch 61, train_loss 0.001727, train_ic 0.007752, train_icir 0.099229, train_ric 0.006411, train_ricir 0.082593, train_mae 0.073462, train_rmse 0.080188, train_mape 1871.909668, train_acc 0.544073, valid_loss 0.0077904191, valid_ic 0.004185, valid_icir 0.085696, valid_ric 0.000731, valid_ricir 0.014498, valid_mae 0.073031, valid_rmse 0.083500, valid_mape 1601.408569, valid_acc 0.574094, test_loss 0.009221, ic 0.000201, icir 0.002957, ric 0.000743, ricir 0.011718, prec@10 0.549794, prec@30 0.527298, test_mae 0.072321, test_rmse 0.093182, test_mape 1324.956909, test_acc 0.698251
Epoch 62, train_loss 0.001710, train_ic 0.003742, train_icir 0.052127, train_ric -0.001668, train_ricir -0.020457, train_mae 0.102010, train_rmse 0.108125, train_mape 1741.447510, train_acc 0.297058, valid_loss 0.0112876490, valid_ic 0.009640, valid_icir 0.179585, valid_ric -0.003056, valid_ricir -0.050502, valid_mae 0.089692, valid_rmse 0.102526, valid_mape 1979.194092, valid_acc 0.578092, test_loss 0.013155, ic 0.010696, icir 0.190520, ric -0.000710, ricir -0.010079, prec@10 0.488477, prec@30 0.485185, test_mae 0.084701, test_rmse 0.103470, test_mape 1388.657959, test_acc 0.732264
Epoch 63, train_loss 0.001777, train_ic 0.000230, train_icir 0.003060, train_ric 0.001578, train_ricir 0.019923, train_mae 0.053941, train_rmse 0.061830, train_mape 120.326408, train_acc 0.888258, valid_loss 0.0110343246, valid_ic 0.006942, valid_icir 0.142405, valid_ric 0.000293, valid_ricir 0.005427, valid_mae 0.089519, valid_rmse 0.099998, valid_mape 1975.059570, valid_acc 0.584755, test_loss 0.012142, ic 0.005373, icir 0.093396, ric 0.000698, ricir 0.010887, prec@10 0.480247, prec@30 0.496159, test_mae 0.085161, test_rmse 0.102120, test_mape 1425.775391, test_acc 0.721331
Epoch 64, train_loss 0.001866, train_ic 0.006443, train_icir 0.084799, train_ric 0.001527, train_ricir 0.019908, train_mae 0.065613, train_rmse 0.074669, train_mape 929.959229, train_acc 0.384835, valid_loss 0.0053780906, valid_ic 0.005509, valid_icir 0.113055, valid_ric -0.002263, valid_ricir -0.043410, valid_mae 0.056912, valid_rmse 0.069903, valid_mape 1226.568237, valid_acc 0.561567, test_loss 0.007120, ic 0.003703, icir 0.059957, ric -0.000440, ricir -0.007017, prec@10 0.540329, prec@30 0.503567, test_mae 0.058519, test_rmse 0.083492, test_mape 1066.538086, test_acc 0.676628
Epoch 65, train_loss 0.001664, train_ic 0.002245, train_icir 0.028386, train_ric 0.002365, train_ricir 0.030956, train_mae 0.112207, train_rmse 0.115875, train_mape 2740.304688, train_acc 0.475983, valid_loss 0.0145986292, valid_ic 0.001145, valid_icir 0.023218, valid_ric -0.000379, valid_ricir -0.007663, valid_mae 0.108191, valid_rmse 0.114598, valid_mape 2372.752686, valid_acc 0.593017, test_loss 0.014909, ic -0.003724, icir -0.053007, ric 0.000200, ricir 0.003152, prec@10 0.476132, prec@30 0.501920, test_mae 0.101197, test_rmse 0.114696, test_mape 1691.462158, test_acc 0.732507
Epoch 66, train_loss 0.001936, train_ic 0.007561, train_icir 0.101788, train_ric -0.004408, train_ricir -0.053758, train_mae 0.091533, train_rmse 0.099081, train_mape 1512.869263, train_acc 0.360064, valid_loss 0.0110623606, valid_ic 0.007137, valid_icir 0.134404, valid_ric -0.007364, valid_ricir -0.122061, valid_mae 0.089516, valid_rmse 0.099907, valid_mape 1980.990234, valid_acc 0.577026, test_loss 0.012275, ic 0.007163, icir 0.121511, ric -0.003574, ricir -0.050004, prec@10 0.520576, prec@30 0.497942, test_mae 0.085604, test_rmse 0.102959, test_mape 1447.959717, test_acc 0.722303
Epoch 67, train_loss 0.001741, train_ic 0.001883, train_icir 0.023821, train_ric -0.003116, train_ricir -0.035653, train_mae 0.062410, train_rmse 0.071501, train_mape 739.386108, train_acc 0.542221, valid_loss 0.0071711984, valid_ic 0.008108, valid_icir 0.145438, valid_ric -0.003195, valid_ricir -0.050342, valid_mae 0.065308, valid_rmse 0.082635, valid_mape 1402.036865, valid_acc 0.547175, test_loss 0.009618, ic 0.009547, icir 0.155749, ric -0.001261, ricir -0.016586, prec@10 0.491358, prec@30 0.490261, test_mae 0.065916, test_rmse 0.091409, test_mape 1144.546387, test_acc 0.688533
Epoch 68, train_loss 0.001780, train_ic 0.007400, train_icir 0.094703, train_ric 0.000610, train_ricir 0.007148, train_mae 0.081506, train_rmse 0.087509, train_mape 1135.438477, train_acc 0.287284, valid_loss 0.0074122674, valid_ic 0.006733, valid_icir 0.131777, valid_ric -0.001264, valid_ricir -0.020894, valid_mae 0.070516, valid_rmse 0.081650, valid_mape 1559.759277, valid_acc 0.568230, test_loss 0.008838, ic 0.005866, icir 0.099317, ric -0.000110, ricir -0.001541, prec@10 0.526337, prec@30 0.507407, test_mae 0.068902, test_rmse 0.088750, test_mape 1210.743164, test_acc 0.703839
Epoch 69, train_loss 0.001793, train_ic -0.000936, train_icir -0.011671, train_ric -0.001792, train_ricir -0.021028, train_mae 0.102852, train_rmse 0.107933, train_mape 1430.878906, train_acc 0.312654, valid_loss 0.0104618436, valid_ic 0.002250, valid_icir 0.047392, valid_ric -0.002460, valid_ricir -0.042450, valid_mae 0.087890, valid_rmse 0.096435, valid_mape 1964.065552, valid_acc 0.591684, test_loss 0.011275, ic -0.000904, icir -0.014790, ric -0.001421, ricir -0.020914, prec@10 0.471193, prec@30 0.485185, test_mae 0.083541, test_rmse 0.099744, test_mape 1485.442871, test_acc 0.723518
Epoch 70, train_loss 0.001775, train_ic 0.008835, train_icir 0.116465, train_ric -0.000189, train_ricir -0.002297, train_mae 0.100180, train_rmse 0.109241, train_mape 1659.355713, train_acc 0.300000, valid_loss 0.0115267290, valid_ic 0.007907, valid_icir 0.151854, valid_ric -0.002921, valid_ricir -0.047804, valid_mae 0.091356, valid_rmse 0.102128, valid_mape 2022.892212, valid_acc 0.579424, test_loss 0.012562, ic 0.007444, icir 0.126202, ric -0.000737, ricir -0.010407, prec@10 0.553498, prec@30 0.518930, test_mae 0.086683, test_rmse 0.103901, test_mape 1434.839233, test_acc 0.724976
Epoch 71, train_loss 0.001710, train_ic 0.002212, train_icir 0.027078, train_ric 0.004478, train_ricir 0.055047, train_mae 0.117880, train_rmse 0.122438, train_mape 1824.138062, train_acc 0.165733, valid_loss 0.0127345060, valid_ic 0.000976, valid_icir 0.020446, valid_ric 0.000003, valid_ricir 0.000052, valid_mae 0.099826, valid_rmse 0.106466, valid_mape 2193.706543, valid_acc 0.594883, test_loss 0.013223, ic -0.002756, icir -0.045040, ric 0.000451, ricir 0.007351, prec@10 0.490947, prec@30 0.505761, test_mae 0.092808, test_rmse 0.107176, test_mape 1499.155396, test_acc 0.741011
Epoch 72, train_loss 0.001667, train_ic -0.001702, train_icir -0.021326, train_ric -0.002504, train_ricir -0.028148, train_mae 0.098140, train_rmse 0.106553, train_mape 1268.864502, train_acc 0.309250, valid_loss 0.0111603155, valid_ic 0.005894, valid_icir 0.113628, valid_ric -0.001108, valid_ricir -0.017130, valid_mae 0.091633, valid_rmse 0.099889, valid_mape 2060.237549, valid_acc 0.589819, test_loss 0.012150, ic 0.005294, icir 0.096502, ric 0.000099, ricir 0.001231, prec@10 0.495062, prec@30 0.505761, test_mae 0.086652, test_rmse 0.101937, test_mape 1444.402832, test_acc 0.745870
Epoch 73, train_loss 0.001833, train_ic 0.009679, train_icir 0.128749, train_ric -0.001544, train_ricir -0.018803, train_mae 0.082767, train_rmse 0.088010, train_mape 1668.772949, train_acc 0.758457, valid_loss 0.0095547642, valid_ic 0.008244, valid_icir 0.157519, valid_ric -0.003696, valid_ricir -0.060693, valid_mae 0.082585, valid_rmse 0.092564, valid_mape 1843.420654, valid_acc 0.581823, test_loss 0.010712, ic 0.007564, icir 0.132046, ric -0.001756, ricir -0.024505, prec@10 0.520988, prec@30 0.495062, test_mae 0.078167, test_rmse 0.095266, test_mape 1316.781250, test_acc 0.727891
Epoch 74, train_loss 0.001737, train_ic 0.005000, train_icir 0.065235, train_ric -0.002861, train_ricir -0.033941, train_mae 0.124867, train_rmse 0.132019, train_mape 497.006714, train_acc 0.096299, valid_loss 0.0088119120, valid_ic 0.006122, valid_icir 0.120067, valid_ric -0.004015, valid_ricir -0.065166, valid_mae 0.079088, valid_rmse 0.088505, valid_mape 1771.596191, valid_acc 0.576493, test_loss 0.009830, ic 0.004675, icir 0.080266, ric -0.002004, ricir -0.028031, prec@10 0.509465, prec@30 0.498080, test_mae 0.074954, test_rmse 0.092262, test_mape 1305.159912, test_acc 0.719874
Epoch 75, train_loss 0.001777, train_ic 0.002577, train_icir 0.030635, train_ric -0.003707, train_ricir -0.038075, train_mae 0.098203, train_rmse 0.104288, train_mape 2173.210205, train_acc 0.603412, valid_loss 0.0123687138, valid_ic 0.007899, valid_icir 0.138665, valid_ric -0.003822, valid_ricir -0.054835, valid_mae 0.095235, valid_rmse 0.106141, valid_mape 2119.828125, valid_acc 0.575693, test_loss 0.013732, ic 0.008710, icir 0.139735, ric -0.001705, ricir -0.019884, prec@10 0.506584, prec@30 0.501235, test_mae 0.091826, test_rmse 0.108358, test_mape 1525.813721, test_acc 0.725948
Epoch 76, train_loss 0.001716, train_ic 0.002482, train_icir 0.029692, train_ric -0.008488, train_ricir -0.085316, train_mae 0.090714, train_rmse 0.097295, train_mape 1496.112183, train_acc 0.668221, valid_loss 0.0114209423, valid_ic 0.007000, valid_icir 0.120735, valid_ric -0.004955, valid_ricir -0.065349, valid_mae 0.093912, valid_rmse 0.101562, valid_mape 2121.786377, valid_acc 0.588220, test_loss 0.012520, ic 0.007928, icir 0.134877, ric -0.002487, ricir -0.026407, prec@10 0.500000, prec@30 0.500274, test_mae 0.088365, test_rmse 0.102954, test_mape 1471.244385, test_acc 0.748056
Epoch 77, train_loss 0.001683, train_ic 0.002852, train_icir 0.035534, train_ric -0.007309, train_ricir -0.077124, train_mae 0.074883, train_rmse 0.082901, train_mape 1626.513672, train_acc 0.458708, valid_loss 0.0077652830, valid_ic 0.005801, valid_icir 0.105457, valid_ric -0.004869, valid_ricir -0.066978, valid_mae 0.073045, valid_rmse 0.083597, valid_mape 1650.874146, valid_acc 0.573827, test_loss 0.009190, ic 0.005984, icir 0.100524, ric -0.002455, ricir -0.028475, prec@10 0.500000, prec@30 0.491907, test_mae 0.070816, test_rmse 0.090404, test_mape 1334.630981, test_acc 0.719874
Epoch 78, train_loss 0.001690, train_ic 0.009609, train_icir 0.115093, train_ric -0.006706, train_ricir -0.070496, train_mae 0.131500, train_rmse 0.139025, train_mape 395.217529, train_acc 0.077805, valid_loss 0.0094076227, valid_ic 0.010588, valid_icir 0.170023, valid_ric -0.005585, valid_ricir -0.075992, valid_mae 0.079986, valid_rmse 0.093284, valid_mape 1770.245972, valid_acc 0.561034, test_loss 0.011196, ic 0.013784, icir 0.205738, ric -0.001985, ricir -0.022247, prec@10 0.574486, prec@30 0.518381, test_mae 0.076353, test_rmse 0.096792, test_mape 1245.829834, test_acc 0.727891
Epoch 79, train_loss 0.001691, train_ic 0.005046, train_icir 0.057350, train_ric -0.011730, train_ricir -0.115839, train_mae 0.087898, train_rmse 0.092932, train_mape 2031.500488, train_acc 0.692498, valid_loss 0.0104048580, valid_ic 0.009000, valid_icir 0.146033, valid_ric -0.007991, valid_ricir -0.105707, valid_mae 0.087394, valid_rmse 0.097411, valid_mape 1965.752930, valid_acc 0.580757, test_loss 0.011880, ic 0.012376, icir 0.197605, ric -0.003087, ricir -0.034998, prec@10 0.537037, prec@30 0.500137, test_mae 0.081607, test_rmse 0.098728, test_mape 1356.797852, test_acc 0.743197
Epoch 80, train_loss 0.001677, train_ic 0.005886, train_icir 0.076557, train_ric -0.005696, train_ricir -0.066101, train_mae 0.059040, train_rmse 0.068249, train_mape 1359.233398, train_acc 0.426757, valid_loss 0.0061095515, valid_ic 0.008345, valid_icir 0.149899, valid_ric -0.005906, valid_ricir -0.090725, valid_mae 0.061057, valid_rmse 0.075133, valid_mape 1319.931641, valid_acc 0.545842, test_loss 0.008007, ic 0.009400, icir 0.154542, ric -0.002327, ricir -0.030466, prec@10 0.522634, prec@30 0.507956, test_mae 0.061104, test_rmse 0.084341, test_mape 1069.487061, test_acc 0.685860
Epoch 81, train_loss 0.002541, train_ic -0.003423, train_icir -0.035756, train_ric -0.010595, train_ricir -0.092619, train_mae 0.076708, train_rmse 0.088823, train_mape 1829.523682, train_acc 0.562104, valid_loss 0.0121500400, valid_ic 0.010249, valid_icir 0.151860, valid_ric -0.004096, valid_ricir -0.047718, valid_mae 0.088367, valid_rmse 0.108143, valid_mape 1935.358032, valid_acc 0.550906, test_loss 0.015752, ic 0.013939, icir 0.183424, ric -0.002216, ricir -0.019722, prec@10 0.485597, prec@30 0.497394, test_mae 0.088929, test_rmse 0.112846, test_mape 1446.344971, test_acc 0.715258
Epoch 82, train_loss 0.001707, train_ic 0.009345, train_icir 0.119263, train_ric -0.001826, train_ricir -0.020095, train_mae 0.064454, train_rmse 0.071389, train_mape 1539.741089, train_acc 0.433046, valid_loss 0.0051577350, valid_ic 0.006754, valid_icir 0.139657, valid_ric -0.003214, valid_ricir -0.052583, valid_mae 0.056767, valid_rmse 0.068305, valid_mape 1251.856567, valid_acc 0.559968, test_loss 0.006881, ic 0.004385, icir 0.071472, ric -0.000891, ricir -0.013038, prec@10 0.555556, prec@30 0.520713, test_mae 0.056978, test_rmse 0.080510, test_mape 1036.256714, test_acc 0.682945
Epoch 83, train_loss 0.001596, train_ic 0.006409, train_icir 0.055384, train_ric -0.015106, train_ricir -0.108273, train_mae 0.117849, train_rmse 0.125500, train_mape 2297.814941, train_acc 0.813269, valid_loss 0.0165726209, valid_ic 0.011756, valid_icir 0.148807, valid_ric -0.002777, valid_ricir -0.025974, valid_mae 0.112853, valid_rmse 0.126493, valid_mape 2571.892090, valid_acc 0.576226, test_loss 0.020160, ic 0.017849, icir 0.195859, ric 0.001799, ricir 0.012283, prec@10 0.534568, prec@30 0.530727, test_mae 0.113889, test_rmse 0.130912, test_mape 1910.527222, test_acc 0.739310
Epoch 84, train_loss 0.001749, train_ic 0.003925, train_icir 0.043825, train_ric -0.007925, train_ricir -0.071562, train_mae 0.099341, train_rmse 0.107704, train_mape 1543.582764, train_acc 0.300739, valid_loss 0.0103220763, valid_ic 0.010093, valid_icir 0.156592, valid_ric -0.003536, valid_ricir -0.041734, valid_mae 0.084987, valid_rmse 0.097658, valid_mape 1910.954346, valid_acc 0.570096, test_loss 0.012114, ic 0.012356, icir 0.181459, ric -0.001546, ricir -0.014858, prec@10 0.544444, prec@30 0.526337, test_mae 0.082274, test_rmse 0.100831, test_mape 1372.737549, test_acc 0.722303
Epoch 85, train_loss 0.001571, train_ic 0.010630, train_icir 0.107173, train_ric -0.009815, train_ricir -0.080196, train_mae 0.110968, train_rmse 0.117239, train_mape 1925.063843, train_acc 0.600000, valid_loss 0.0150727362, valid_ic 0.010877, valid_icir 0.168797, valid_ric -0.002763, valid_ricir -0.029834, valid_mae 0.110892, valid_rmse 0.117997, valid_mape 2504.559814, valid_acc 0.594883, test_loss 0.016636, ic 0.012473, icir 0.193626, ric -0.000090, ricir -0.000727, prec@10 0.559671, prec@30 0.528395, test_mae 0.107253, test_rmse 0.119046, test_mape 1798.721924, test_acc 0.751701
