Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- MLP ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2019,
        "test_year": 2020,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "seq_len": 16,
        "pred_len": 1,
        "d_model": 64,
        "dropout": 0.1
    }
}
Epoch 42, train_loss 0.003844, train_ic 0.008718, train_icir 0.082593, train_ric 0.007496, train_ricir 0.052168, train_mae 0.019324, train_rmse 0.026429, train_mape 201.353363, train_acc 0.241516, valid_loss 0.0009118419, valid_ic -0.013997, valid_icir -0.211464, valid_ric -0.008352, valid_ricir -0.081652, valid_mae 0.016420, valid_rmse 0.025168, valid_mape 187.373520, valid_acc 0.391026, test_loss 0.001230, ic -0.020736, icir -0.261977, ric -0.012617, ricir -0.084425, prec@10 0.626337, prec@30 0.595473, test_mae 0.025047, test_rmse 0.033598, test_mape 187.869476, test_acc 0.229212
Epoch 43, train_loss 0.003887, train_ic 0.012671, train_icir 0.102636, train_ric 0.005490, train_ricir 0.037704, train_mae 0.034642, train_rmse 0.047411, train_mape 173.760223, train_acc 0.548794, valid_loss 0.0013108116, valid_ic -0.012247, valid_icir -0.166746, valid_ric -0.011750, valid_ricir -0.115796, valid_mae 0.028472, valid_rmse 0.034492, valid_mape 502.530762, valid_acc 0.346955, test_loss 0.001586, ic -0.016186, icir -0.169934, ric -0.012684, ricir -0.083416, prec@10 0.643210, prec@30 0.591632, test_mae 0.038655, test_rmse 0.045267, test_mape 420.593536, test_acc 0.190929
Epoch 44, train_loss 0.003883, train_ic 0.008060, train_icir 0.078724, train_ric 0.019913, train_ricir 0.152802, train_mae 0.015082, train_rmse 0.022556, train_mape 1438.198120, train_acc 0.497901, valid_loss 0.0008271629, valid_ic -0.013501, valid_icir -0.216518, valid_ric 0.002394, valid_ricir 0.024729, valid_mae 0.014100, valid_rmse 0.022637, valid_mape 126.615227, valid_acc 0.444444, test_loss 0.001113, ic -0.020041, icir -0.270795, ric -0.005596, ricir -0.040650, prec@10 0.639506, prec@30 0.595473, test_mae 0.021058, test_rmse 0.029724, test_mape 129.272827, test_acc 0.323092
Epoch 45, train_loss 0.003867, train_ic 0.012013, train_icir 0.118091, train_ric 0.008799, train_ricir 0.063310, train_mae 0.014466, train_rmse 0.021862, train_mape 106.801392, train_acc 0.747638, valid_loss 0.0008666071, valid_ic -0.012230, valid_icir -0.189118, valid_ric -0.006496, valid_ricir -0.065080, valid_mae 0.014165, valid_rmse 0.022467, valid_mape 128.025131, valid_acc 0.584402, test_loss 0.001155, ic -0.019230, icir -0.248580, ric -0.010000, ricir -0.070821, prec@10 0.620165, prec@30 0.588889, test_mae 0.019859, test_rmse 0.028786, test_mape 124.301735, test_acc 0.662277
Early stopping -----
Epoch 46, train_loss 0.003880, train_ic 0.008829, train_icir 0.084332, train_ric 0.028104, train_ricir 0.204478, train_mae 0.014610, train_rmse 0.022185, train_mape 145.966171, train_acc 0.482210, valid_loss 0.0008704219, valid_ic -0.010447, valid_icir -0.156754, valid_ric 0.017490, valid_ricir 0.176880, valid_mae 0.016349, valid_rmse 0.024481, valid_mape 191.914597, valid_acc 0.365652, test_loss 0.001144, ic -0.019966, icir -0.255607, ric 0.004595, ricir 0.036521, prec@10 0.616049, prec@30 0.589712, test_mae 0.023071, test_rmse 0.031537, test_mape 161.631256, test_acc 0.232870
Epoch 47, train_loss 0.003842, train_ic 0.006768, train_icir 0.069937, train_ric -0.007406, train_ricir -0.056473, train_mae 0.030028, train_rmse 0.036365, train_mape 171.190781, train_acc 0.207608, valid_loss 0.0008594829, valid_ic -0.012920, valid_icir -0.279396, valid_ric -0.018998, valid_ricir -0.234404, valid_mae 0.014003, valid_rmse 0.021199, valid_mape 186.457138, valid_acc 0.585737, test_loss 0.001128, ic -0.014335, icir -0.289871, ric -0.017631, ricir -0.170625, prec@10 0.633745, prec@30 0.583676, test_mae 0.016829, test_rmse 0.025195, test_mape 137.202377, test_acc 0.752499
Epoch 48, train_loss 0.003807, train_ic 0.008185, train_icir 0.080578, train_ric 0.023711, train_ricir 0.187942, train_mae 0.026528, train_rmse 0.035271, train_mape 87.718407, train_acc 0.829932, valid_loss 0.0008349757, valid_ic -0.014587, valid_icir -0.241012, valid_ric 0.008732, valid_ricir 0.097260, valid_mae 0.013369, valid_rmse 0.021205, valid_mape 137.123947, valid_acc 0.599359, test_loss 0.001106, ic -0.021260, icir -0.305064, ric -0.001237, ricir -0.010139, prec@10 0.622222, prec@30 0.589849, test_mae 0.017674, test_rmse 0.026382, test_mape 121.516373, test_acc 0.752987
Epoch 49, train_loss 0.003814, train_ic 0.014241, train_icir 0.121691, train_ric 0.014061, train_ricir 0.097956, train_mae 0.052697, train_rmse 0.056991, train_mape 214.278336, train_acc 0.017630, valid_loss 0.0013536802, valid_ic -0.011736, valid_icir -0.154473, valid_ric -0.005154, valid_ricir -0.048409, valid_mae 0.029529, valid_rmse 0.035582, valid_mape 528.947266, valid_acc 0.358173, test_loss 0.001630, ic -0.019169, icir -0.202687, ric -0.009741, ricir -0.063044, prec@10 0.635391, prec@30 0.593553, test_mae 0.038850, test_rmse 0.045540, test_mape 425.286011, test_acc 0.195562
Epoch 50, train_loss 0.003814, train_ic 0.009585, train_icir 0.118678, train_ric 0.005926, train_ricir 0.039734, train_mae 0.042370, train_rmse 0.046216, train_mape 1013.043213, train_acc 0.264446, valid_loss 0.0024411089, valid_ic -0.010633, valid_icir -0.179189, valid_ric -0.012767, valid_ricir -0.120916, valid_mae 0.042897, valid_rmse 0.049609, valid_mape 791.659668, valid_acc 0.364049, test_loss 0.002931, ic -0.017353, icir -0.242186, ric -0.012915, ricir -0.083983, prec@10 0.620165, prec@30 0.590261, test_mae 0.052813, test_rmse 0.059772, test_mape 625.267700, test_acc 0.200927
Epoch 51, train_loss 0.003842, train_ic -0.010117, train_icir -0.084464, train_ric 0.045248, train_ricir 0.292493, train_mae 0.067304, train_rmse 0.069283, train_mape 1979.941528, train_acc 0.574198, valid_loss 0.0056781303, valid_ic -0.003774, valid_icir -0.072240, valid_ric 0.042993, valid_ricir 0.453373, valid_mae 0.064719, valid_rmse 0.067308, valid_mape 1451.115356, valid_acc 0.598024, test_loss 0.005974, ic -0.013518, icir -0.214162, ric 0.021268, ricir 0.184874, prec@10 0.589712, prec@30 0.549520, test_mae 0.059347, test_rmse 0.062982, test_mape 1032.011841, test_acc 0.760790
Epoch 52, train_loss 0.003813, train_ic 0.012778, train_icir 0.108102, train_ric 0.011603, train_ricir 0.082417, train_mae 0.031322, train_rmse 0.038158, train_mape 357.604797, train_acc 0.210489, valid_loss 0.0010770757, valid_ic -0.013574, valid_icir -0.187054, valid_ric -0.007703, valid_ricir -0.076376, valid_mae 0.023294, valid_rmse 0.030170, valid_mape 380.054901, valid_acc 0.349359, test_loss 0.001351, ic -0.019210, icir -0.210166, ric -0.010831, ricir -0.072389, prec@10 0.641152, prec@30 0.594102, test_mae 0.032738, test_rmse 0.039963, test_mape 324.729919, test_acc 0.192148
Epoch 53, train_loss 0.003778, train_ic 0.013560, train_icir 0.121906, train_ric -0.003170, train_ricir -0.023151, train_mae 0.023262, train_rmse 0.029019, train_mape 384.618652, train_acc 0.754551, valid_loss 0.0017095763, valid_ic -0.007503, valid_icir -0.141719, valid_ric -0.019413, valid_ricir -0.238116, valid_mae 0.035346, valid_rmse 0.040454, valid_mape 645.258972, valid_acc 0.345887, test_loss 0.001976, ic -0.006949, icir -0.099129, ric -0.015389, ricir -0.128371, prec@10 0.643621, prec@30 0.581481, test_mae 0.045809, test_rmse 0.051424, test_mape 531.271484, test_acc 0.189222
Epoch 54, train_loss 0.003781, train_ic 0.013233, train_icir 0.137001, train_ric 0.016815, train_ricir 0.118053, train_mae 0.054660, train_rmse 0.059326, train_mape 334.647156, train_acc 0.104592, valid_loss 0.0021414757, valid_ic -0.010109, valid_icir -0.150823, valid_ric -0.002509, valid_ricir -0.023397, valid_mae 0.041834, valid_rmse 0.046757, valid_mape 793.473389, valid_acc 0.365385, test_loss 0.002477, ic -0.017673, icir -0.213082, ric -0.006925, ricir -0.045334, prec@10 0.626337, prec@30 0.592730, test_mae 0.050546, test_rmse 0.056155, test_mape 605.108643, test_acc 0.201902
Epoch 55, train_loss 0.003756, train_ic 0.010613, train_icir 0.113189, train_ric 0.015281, train_ricir 0.114549, train_mae 0.014914, train_rmse 0.022772, train_mape 133.992203, train_acc 0.491295, valid_loss 0.0008789429, valid_ic -0.012805, valid_icir -0.203822, valid_ric -0.003423, valid_ricir -0.035634, valid_mae 0.014259, valid_rmse 0.022614, valid_mape 135.260590, valid_acc 0.594818, test_loss 0.001170, ic -0.019792, icir -0.263994, ric -0.008739, ricir -0.063697, prec@10 0.627160, prec@30 0.592867, test_mae 0.019662, test_rmse 0.028530, test_mape 126.917473, test_acc 0.709583
Epoch 56, train_loss 0.003807, train_ic 0.010356, train_icir 0.091523, train_ric 0.009456, train_ricir 0.066667, train_mae 0.033483, train_rmse 0.046194, train_mape 247.195679, train_acc 0.215760, valid_loss 0.0009369825, valid_ic -0.014466, valid_icir -0.208601, valid_ric -0.009611, valid_ricir -0.095943, valid_mae 0.018873, valid_rmse 0.026526, valid_mape 266.076141, valid_acc 0.365919, test_loss 0.001217, ic -0.020428, icir -0.239082, ric -0.012483, ricir -0.084174, prec@10 0.639918, prec@30 0.593278, test_mae 0.028496, test_rmse 0.036078, test_mape 251.646927, test_acc 0.201170
Epoch 57, train_loss 0.003750, train_ic 0.010988, train_icir 0.098027, train_ric 0.020211, train_ricir 0.143163, train_mae 0.029774, train_rmse 0.036064, train_mape 672.613586, train_acc 0.541710, valid_loss 0.0016977407, valid_ic -0.009947, valid_icir -0.124016, valid_ric 0.000937, valid_ricir 0.008568, valid_mae 0.035206, valid_rmse 0.041012, valid_mape 661.016846, valid_acc 0.366987, test_loss 0.002008, ic -0.019229, icir -0.184112, ric -0.006284, ricir -0.040077, prec@10 0.625514, prec@30 0.591632, test_mae 0.044375, test_rmse 0.051022, test_mape 515.972595, test_acc 0.201658
Epoch 58, train_loss 0.003749, train_ic 0.015072, train_icir 0.134663, train_ric 0.017947, train_ricir 0.128737, train_mae 0.064921, train_rmse 0.074117, train_mape 133.756393, train_acc 0.037729, valid_loss 0.0009483479, valid_ic -0.011267, valid_icir -0.154991, valid_ric -0.002004, valid_ricir -0.019117, valid_mae 0.019639, valid_rmse 0.027088, valid_mape 288.745728, valid_acc 0.366453, test_loss 0.001219, ic -0.018871, icir -0.211710, ric -0.007284, ricir -0.048313, prec@10 0.643210, prec@30 0.594239, test_mae 0.028263, test_rmse 0.035911, test_mape 249.924286, test_acc 0.206291
Epoch 59, train_loss 0.003841, train_ic 0.014514, train_icir 0.127820, train_ric 0.012554, train_ricir 0.085255, train_mae 0.039616, train_rmse 0.048420, train_mape 553.872925, train_acc 0.347842, valid_loss 0.0016125437, valid_ic -0.011357, valid_icir -0.151356, valid_ric -0.007394, valid_ricir -0.068637, valid_mae 0.033777, valid_rmse 0.039357, valid_mape 626.451721, valid_acc 0.365118, test_loss 0.001896, ic -0.018376, icir -0.193388, ric -0.010035, ricir -0.063126, prec@10 0.632922, prec@30 0.593141, test_mae 0.043528, test_rmse 0.049798, test_mape 499.717896, test_acc 0.200927
Epoch 60, train_loss 0.003803, train_ic 0.000778, train_icir 0.008403, train_ric 0.028960, train_ricir 0.196996, train_mae 0.064152, train_rmse 0.068696, train_mape 336.926636, train_acc 0.137755, valid_loss 0.0021983698, valid_ic 0.005522, valid_icir 0.112680, valid_ric 0.031628, valid_ricir 0.361958, valid_mae 0.034580, valid_rmse 0.038003, valid_mape 779.615906, valid_acc 0.583333, test_loss 0.002448, ic 0.003583, icir 0.057226, ric 0.019153, ricir 0.161420, prec@10 0.495885, prec@30 0.506173, test_mae 0.030200, test_rmse 0.034756, test_mape 544.887939, test_acc 0.753475
Epoch 61, train_loss 0.003696, train_ic 0.015597, train_icir 0.141218, train_ric -0.021595, train_ricir -0.131235, train_mae 0.042963, train_rmse 0.048439, train_mape 223.994568, train_acc 0.161781, valid_loss 0.0011264684, valid_ic -0.012015, valid_icir -0.207645, valid_ric -0.037832, valid_ricir -0.358014, valid_mae 0.023166, valid_rmse 0.030469, valid_mape 358.927917, valid_acc 0.366186, test_loss 0.001454, ic -0.014767, icir -0.214623, ric -0.022510, ricir -0.156011, prec@10 0.645267, prec@30 0.595885, test_mae 0.033120, test_rmse 0.040140, test_mape 319.809906, test_acc 0.200439
Epoch 62, train_loss 0.003746, train_ic 0.015830, train_icir 0.171424, train_ric -0.001052, train_ricir -0.008713, train_mae 0.022543, train_rmse 0.026451, train_mape 379.556976, train_acc 0.332318, valid_loss 0.0010284107, valid_ic -0.009764, valid_icir -0.211400, valid_ric -0.008085, valid_ricir -0.119448, valid_mae 0.017576, valid_rmse 0.023333, valid_mape 322.466705, valid_acc 0.598024, test_loss 0.001303, ic -0.012992, icir -0.245441, ric -0.003770, ricir -0.042900, prec@10 0.640329, prec@30 0.594513, test_mae 0.017366, test_rmse 0.024862, test_mape 225.959915, test_acc 0.760546
Epoch 63, train_loss 0.003736, train_ic 0.019467, train_icir 0.162823, train_ric 0.010199, train_ricir 0.070219, train_mae 0.020394, train_rmse 0.028757, train_mape 257.756683, train_acc 0.198527, valid_loss 0.0008927183, valid_ic -0.011157, valid_icir -0.153474, valid_ric -0.010570, valid_ricir -0.102788, valid_mae 0.018107, valid_rmse 0.025553, valid_mape 248.097641, valid_acc 0.364850, test_loss 0.001149, ic -0.016680, icir -0.185359, ric -0.011349, ricir -0.075402, prec@10 0.643621, prec@30 0.594925, test_mae 0.026940, test_rmse 0.034562, test_mape 226.654816, test_acc 0.201658
Epoch 64, train_loss 0.003842, train_ic 0.014180, train_icir 0.155324, train_ric 0.021056, train_ricir 0.166735, train_mae 0.017343, train_rmse 0.023229, train_mape 233.660721, train_acc 0.451345, valid_loss 0.0009502504, valid_ic -0.011978, valid_icir -0.210017, valid_ric 0.002428, valid_ricir 0.027650, valid_mae 0.015275, valid_rmse 0.022955, valid_mape 215.710114, valid_acc 0.597489, test_loss 0.001260, ic -0.018147, icir -0.274279, ric -0.002188, ricir -0.017588, prec@10 0.636214, prec@30 0.594376, test_mae 0.017789, test_rmse 0.026676, test_mape 166.714569, test_acc 0.760546
Epoch 65, train_loss 0.003664, train_ic 0.022235, train_icir 0.200032, train_ric 0.006228, train_ricir 0.043481, train_mae 0.013919, train_rmse 0.019852, train_mape 137.566376, train_acc 0.692442, valid_loss 0.0008720514, valid_ic -0.010700, valid_icir -0.172526, valid_ric -0.015719, valid_ricir -0.162638, valid_mae 0.017145, valid_rmse 0.024847, valid_mape 215.783905, valid_acc 0.365652, test_loss 0.001137, ic -0.014821, icir -0.201251, ric -0.011517, ricir -0.082263, prec@10 0.645267, prec@30 0.596845, test_mae 0.025472, test_rmse 0.033165, test_mape 198.967880, test_acc 0.200683
Epoch 66, train_loss 0.003737, train_ic 0.018806, train_icir 0.178943, train_ric 0.023255, train_ricir 0.171343, train_mae 0.013281, train_rmse 0.020232, train_mape 1836.593018, train_acc 0.520427, valid_loss 0.0008613587, valid_ic -0.010285, valid_icir -0.151088, valid_ric 0.000113, valid_ricir 0.001111, valid_mae 0.016205, valid_rmse 0.024272, valid_mape 189.916138, valid_acc 0.381410, test_loss 0.001134, ic -0.017577, icir -0.216812, ric -0.003462, ricir -0.023987, prec@10 0.637860, prec@30 0.594513, test_mae 0.023994, test_rmse 0.032058, test_mape 175.056976, test_acc 0.216289
Epoch 67, train_loss 0.003697, train_ic 0.020225, train_icir 0.205465, train_ric -0.001050, train_ricir -0.008178, train_mae 0.032101, train_rmse 0.037546, train_mape 228.629257, train_acc 0.130408, valid_loss 0.0009312533, valid_ic -0.009087, valid_icir -0.188331, valid_ric -0.012651, valid_ricir -0.170698, valid_mae 0.015334, valid_rmse 0.022106, valid_mape 241.686295, valid_acc 0.598024, test_loss 0.001214, ic -0.011944, icir -0.217254, ric -0.006261, ricir -0.063606, prec@10 0.645679, prec@30 0.596022, test_mae 0.016797, test_rmse 0.025041, test_mape 178.487854, test_acc 0.760790
Epoch 68, train_loss 0.003698, train_ic 0.020106, train_icir 0.185735, train_ric 0.016593, train_ricir 0.118648, train_mae 0.013941, train_rmse 0.020571, train_mape 188.859879, train_acc 0.659912, valid_loss 0.0009329025, valid_ic -0.009266, valid_icir -0.133761, valid_ric -0.006488, valid_ricir -0.064308, valid_mae 0.019513, valid_rmse 0.026635, valid_mape 283.610260, valid_acc 0.367521, test_loss 0.001184, ic -0.015819, icir -0.186718, ric -0.007490, ricir -0.051547, prec@10 0.643210, prec@30 0.595199, test_mae 0.028048, test_rmse 0.035387, test_mape 245.538330, test_acc 0.201658
Epoch 69, train_loss 0.003796, train_ic 0.017172, train_icir 0.161895, train_ric -0.017489, train_ricir -0.130280, train_mae 0.013075, train_rmse 0.018444, train_mape 221.219284, train_acc 0.400685, valid_loss 0.0008565851, valid_ic -0.012641, valid_icir -0.261083, valid_ric -0.026972, valid_ricir -0.334768, valid_mae 0.013853, valid_rmse 0.021657, valid_mape 166.172531, valid_acc 0.597489, test_loss 0.001144, ic -0.013261, icir -0.250338, ric -0.014627, ricir -0.149218, prec@10 0.638272, prec@30 0.595199, test_mae 0.017635, test_rmse 0.026238, test_mape 133.482391, test_acc 0.752987
Epoch 70, train_loss 0.003693, train_ic 0.022571, train_icir 0.180756, train_ric -0.012212, train_ricir -0.076937, train_mae 0.020257, train_rmse 0.027782, train_mape 163.984375, train_acc 0.573123, valid_loss 0.0009356393, valid_ic -0.012151, valid_icir -0.189706, valid_ric -0.031057, valid_ricir -0.301603, valid_mae 0.019182, valid_rmse 0.026508, valid_mape 270.195496, valid_acc 0.364850, test_loss 0.001203, ic -0.013596, icir -0.182863, ric -0.018712, ricir -0.129844, prec@10 0.640741, prec@30 0.595473, test_mae 0.028323, test_rmse 0.035598, test_mape 245.733353, test_acc 0.198732
Epoch 71, train_loss 0.003702, train_ic 0.009912, train_icir 0.146659, train_ric 0.002234, train_ricir 0.018320, train_mae 0.017956, train_rmse 0.028963, train_mape 200.492508, train_acc 0.620787, valid_loss 0.0010718517, valid_ic 0.006452, valid_icir 0.135746, valid_ric -0.016024, valid_ricir -0.233253, valid_mae 0.016712, valid_rmse 0.026895, valid_mape 178.339691, valid_acc 0.565171, test_loss 0.001321, ic 0.010341, icir 0.172354, ric -0.004133, ricir -0.045472, prec@10 0.535391, prec@30 0.512620, test_mae 0.021127, test_rmse 0.031255, test_mape 159.833786, test_acc 0.728847
Epoch 72, train_loss 0.003752, train_ic 0.010410, train_icir 0.094951, train_ric 0.037269, train_ricir 0.275143, train_mae 0.030606, train_rmse 0.033776, train_mape 610.953918, train_acc 0.407713, valid_loss 0.0015491982, valid_ic -0.007822, valid_icir -0.143877, valid_ric 0.024595, valid_ricir 0.291971, valid_mae 0.025896, valid_rmse 0.030572, valid_mape 549.746948, valid_acc 0.598024, test_loss 0.001864, ic -0.015502, icir -0.253753, ric 0.013528, ricir 0.123872, prec@10 0.641564, prec@30 0.594376, test_mae 0.023544, test_rmse 0.029605, test_mape 393.267303, test_acc 0.760546
Epoch 73, train_loss 0.003736, train_ic 0.014487, train_icir 0.154472, train_ric -0.005761, train_ricir -0.037160, train_mae 0.029261, train_rmse 0.038813, train_mape 227.258301, train_acc 0.555471, valid_loss 0.0013745540, valid_ic -0.009894, valid_icir -0.166798, valid_ric -0.027257, valid_ricir -0.266781, valid_mae 0.028987, valid_rmse 0.034929, valid_mape 497.760590, valid_acc 0.367521, test_loss 0.001665, ic -0.014944, icir -0.201131, ric -0.016795, ricir -0.114518, prec@10 0.631276, prec@30 0.592593, test_mae 0.038709, test_rmse 0.044800, test_mape 413.577789, test_acc 0.204340
Epoch 74, train_loss 0.003726, train_ic 0.016757, train_icir 0.165486, train_ric 0.027668, train_ricir 0.232046, train_mae 0.024358, train_rmse 0.029458, train_mape 227.494003, train_acc 0.158712, valid_loss 0.0009553407, valid_ic -0.002909, valid_icir -0.048768, valid_ric 0.005805, valid_ricir 0.072720, valid_mae 0.019996, valid_rmse 0.027312, valid_mape 295.029297, valid_acc 0.358974, test_loss 0.001205, ic -0.010533, icir -0.140266, ric 0.001453, ricir 0.012992, prec@10 0.652263, prec@30 0.592593, test_mae 0.027777, test_rmse 0.035381, test_mape 244.289734, test_acc 0.205803
Epoch 75, train_loss 0.003699, train_ic 0.014968, train_icir 0.153643, train_ric -0.002355, train_ricir -0.019430, train_mae 0.022932, train_rmse 0.027967, train_mape 481.441772, train_acc 0.535073, valid_loss 0.0011911835, valid_ic -0.008201, valid_icir -0.189145, valid_ric -0.005913, valid_ricir -0.079137, valid_mae 0.020604, valid_rmse 0.025859, valid_mape 418.115845, valid_acc 0.598024, test_loss 0.001485, ic -0.009856, icir -0.216008, ric 0.000577, ricir 0.006173, prec@10 0.637449, prec@30 0.595473, test_mae 0.018814, test_rmse 0.025655, test_mape 289.086670, test_acc 0.760546
Epoch 76, train_loss 0.003757, train_ic 0.005328, train_icir 0.049961, train_ric 0.018557, train_ricir 0.138029, train_mae 0.058570, train_rmse 0.062345, train_mape 472.971832, train_acc 0.167190, valid_loss 0.0023946583, valid_ic -0.007730, valid_icir -0.155268, valid_ric 0.019139, valid_ricir 0.251560, valid_mae 0.037010, valid_rmse 0.040665, valid_mape 820.474243, valid_acc 0.598024, test_loss 0.002753, ic -0.013884, icir -0.254516, ric 0.014337, ricir 0.134537, prec@10 0.639095, prec@30 0.593278, test_mae 0.033002, test_rmse 0.037956, test_mape 586.105042, test_acc 0.760790
Epoch 77, train_loss 0.003753, train_ic 0.014510, train_icir 0.146449, train_ric 0.001657, train_ricir 0.010984, train_mae 0.021060, train_rmse 0.028874, train_mape 223.960907, train_acc 0.239873, valid_loss 0.0009673480, valid_ic -0.010738, valid_icir -0.170464, valid_ric -0.020056, valid_ricir -0.197790, valid_mae 0.017942, valid_rmse 0.026092, valid_mape 218.546219, valid_acc 0.369925, test_loss 0.001256, ic -0.016431, icir -0.207111, ric -0.014820, ricir -0.100040, prec@10 0.618519, prec@30 0.588889, test_mae 0.026858, test_rmse 0.034628, test_mape 215.635971, test_acc 0.202634
Epoch 78, train_loss 0.003711, train_ic 0.021553, train_icir 0.182859, train_ric 0.014866, train_ricir 0.109891, train_mae 0.053153, train_rmse 0.057391, train_mape 535.871704, train_acc 0.096646, valid_loss 0.0020508604, valid_ic -0.004843, valid_icir -0.065489, valid_ric -0.008528, valid_ricir -0.090803, valid_mae 0.040854, valid_rmse 0.045426, valid_mape 775.297546, valid_acc 0.345887, test_loss 0.002310, ic -0.009236, icir -0.093534, ric -0.007971, ricir -0.056630, prec@10 0.652675, prec@30 0.594650, test_mae 0.050041, test_rmse 0.055462, test_mape 602.598022, test_acc 0.189710
Epoch 79, train_loss 0.003820, train_ic 0.018445, train_icir 0.191051, train_ric 0.021275, train_ricir 0.171456, train_mae 0.016596, train_rmse 0.021134, train_mape 366.961731, train_acc 0.517504, valid_loss 0.0010610762, valid_ic -0.010911, valid_icir -0.208029, valid_ric -0.000345, valid_ricir -0.004147, valid_mae 0.017534, valid_rmse 0.024288, valid_mape 307.721985, valid_acc 0.598024, test_loss 0.001380, ic -0.015769, icir -0.259813, ric -0.001865, ricir -0.015633, prec@10 0.646502, prec@30 0.595473, test_mae 0.017932, test_rmse 0.026134, test_mape 220.232513, test_acc 0.760790
Epoch 80, train_loss 0.003683, train_ic 0.020064, train_icir 0.162412, train_ric 0.008910, train_ricir 0.060288, train_mae 0.021494, train_rmse 0.027504, train_mape 424.349976, train_acc 0.363268, valid_loss 0.0010177969, valid_ic -0.011802, valid_icir -0.159531, valid_ric -0.013201, valid_ricir -0.127326, valid_mae 0.021721, valid_rmse 0.028662, valid_mape 340.802643, valid_acc 0.355769, test_loss 0.001277, ic -0.016306, icir -0.180151, ric -0.011890, ricir -0.077880, prec@10 0.642798, prec@30 0.594650, test_mae 0.031136, test_rmse 0.038306, test_mape 296.789612, test_acc 0.195318
Epoch 81, train_loss 0.003701, train_ic 0.018864, train_icir 0.166671, train_ric 0.013995, train_ricir 0.097925, train_mae 0.018989, train_rmse 0.026228, train_mape 179.285263, train_acc 0.439189, valid_loss 0.0009057885, valid_ic -0.011010, valid_icir -0.160116, valid_ric -0.009401, valid_ricir -0.092700, valid_mae 0.017979, valid_rmse 0.025712, valid_mape 241.628021, valid_acc 0.367788, test_loss 0.001177, ic -0.016655, icir -0.200393, ric -0.009498, ricir -0.063914, prec@10 0.646914, prec@30 0.596845, test_mae 0.026836, test_rmse 0.034455, test_mape 222.805481, test_acc 0.201902
Epoch 82, train_loss 0.003782, train_ic 0.011908, train_icir 0.119051, train_ric 0.029688, train_ricir 0.219949, train_mae 0.024535, train_rmse 0.036400, train_mape 105.092300, train_acc 0.701401, valid_loss 0.0009762301, valid_ic -0.010427, valid_icir -0.150053, valid_ric 0.007949, valid_ricir 0.076728, valid_mae 0.015423, valid_rmse 0.024327, valid_mape 161.670258, valid_acc 0.591346, test_loss 0.001292, ic -0.019085, icir -0.224143, ric -0.000207, ricir -0.001434, prec@10 0.637449, prec@30 0.592730, test_mae 0.020266, test_rmse 0.029622, test_mape 146.932632, test_acc 0.726652
Epoch 83, train_loss 0.003776, train_ic 0.017258, train_icir 0.169926, train_ric 0.025404, train_ricir 0.187077, train_mae 0.030844, train_rmse 0.041781, train_mape 3044.199463, train_acc 0.149943, valid_loss 0.0009099692, valid_ic -0.010022, valid_icir -0.146914, valid_ric 0.001461, valid_ricir 0.014323, valid_mae 0.017315, valid_rmse 0.025461, valid_mape 217.545578, valid_acc 0.377137, test_loss 0.001198, ic -0.017563, icir -0.213645, ric -0.002406, ricir -0.016595, prec@10 0.640329, prec@30 0.593553, test_mae 0.025203, test_rmse 0.033201, test_mape 193.918243, test_acc 0.216776
Epoch 84, train_loss 0.003693, train_ic 0.016603, train_icir 0.182307, train_ric 0.000724, train_ricir 0.006171, train_mae 0.029119, train_rmse 0.038516, train_mape 172.227219, train_acc 0.703195, valid_loss 0.0011379134, valid_ic -0.009881, valid_icir -0.229439, valid_ric -0.005436, valid_ricir -0.083024, valid_mae 0.019336, valid_rmse 0.025214, valid_mape 375.912262, valid_acc 0.598024, test_loss 0.001445, ic -0.012656, icir -0.271465, ric 0.000639, ricir 0.007644, prec@10 0.641152, prec@30 0.593964, test_mae 0.018344, test_rmse 0.025798, test_mape 264.215576, test_acc 0.760790
Epoch 85, train_loss 0.003700, train_ic 0.020472, train_icir 0.173731, train_ric -0.011593, train_ricir -0.075849, train_mae 0.025129, train_rmse 0.030616, train_mape 150.511459, train_acc 0.227145, valid_loss 0.0008492410, valid_ic -0.011937, valid_icir -0.189020, valid_ric -0.033090, valid_ricir -0.348440, valid_mae 0.014212, valid_rmse 0.021154, valid_mape 177.933151, valid_acc 0.597222, test_loss 0.001103, ic -0.013937, icir -0.182775, ric -0.017969, ricir -0.138310, prec@10 0.627572, prec@30 0.589986, test_mae 0.018062, test_rmse 0.026085, test_mape 138.730774, test_acc 0.750549
