Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- MLP ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2024,
        "test_year": 2025,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "seq_len": 8,
        "pred_len": 1,
        "d_model": 64,
        "dropout": 0.1
    }
}
Epoch 1, train_loss 0.023863, train_ic -0.050807, train_icir -0.395006, train_ric 0.035174, train_ricir 0.244028, train_mae 0.033281, train_rmse 0.041393, train_mape 566.130798, train_acc 0.174504, valid_loss 0.0025931430, valid_ic -0.028621, valid_icir -0.174373, valid_ric 0.010459, valid_ricir 0.051560, valid_mae 0.021577, valid_rmse 0.032089, valid_mape 159.773605, valid_acc 0.846590, test_loss 0.001854, ic -0.024412, icir -0.259813, ric 0.048470, ricir 0.408530, prec@10 0.435391, prec@30 0.461728, test_mae 0.024873, test_rmse 0.038122, test_mape 1873.779541, test_acc 0.498454
Epoch 12, train_loss 0.003804, train_ic -0.011777, train_icir -0.109008, train_ric 0.008672, train_ricir 0.063920, train_mae 0.031035, train_rmse 0.038602, train_mape 270.591949, train_acc 0.237099, valid_loss 0.0015647887, valid_ic 0.004611, valid_icir 0.038796, valid_ric 0.024586, valid_ricir 0.139448, valid_mae 0.021052, valid_rmse 0.028552, valid_mape 119.438278, valid_acc 0.869259, test_loss 0.001220, ic -0.004077, icir -0.043361, ric 0.015972, ricir 0.115137, prec@10 0.585185, prec@30 0.587791, test_mae 0.022459, test_rmse 0.031194, test_mape 3975.109863, test_acc 0.502319
Epoch 13, train_loss 0.003743, train_ic -0.017891, train_icir -0.184915, train_ric 0.009388, train_ricir 0.072858, train_mae 0.014803, train_rmse 0.020880, train_mape 208.266235, train_acc 0.558284, valid_loss 0.0013625020, valid_ic -0.001860, valid_icir -0.018432, valid_ric 0.020469, valid_ricir 0.119740, valid_mae 0.039000, valid_rmse 0.044162, valid_mape 163.807220, valid_acc 0.111198, test_loss 0.000931, ic -0.006615, icir -0.085349, ric 0.018992, ricir 0.150724, prec@10 0.574897, prec@30 0.573937, test_mae 0.018119, test_rmse 0.025975, test_mape 1914.212402, test_acc 0.456707
Epoch 14, train_loss 0.003695, train_ic 0.008074, train_icir 0.064200, train_ric -0.002581, train_ricir -0.016808, train_mae 0.017392, train_rmse 0.025130, train_mape 189.027634, train_acc 0.718268, valid_loss 0.0014680837, valid_ic 0.011545, valid_icir 0.083652, valid_ric 0.014202, valid_ricir 0.076986, valid_mae 0.022094, valid_rmse 0.029324, valid_mape 111.299088, valid_acc 0.867696, test_loss 0.001110, ic -0.002514, icir -0.022648, ric -0.008063, ricir -0.052136, prec@10 0.581070, prec@30 0.571056, test_mae 0.020154, test_rmse 0.029159, test_mape 3293.922363, test_acc 0.502706
Epoch 15, train_loss 0.003658, train_ic -0.009158, train_icir -0.083267, train_ric 0.018627, train_ricir 0.139158, train_mae 0.019623, train_rmse 0.027401, train_mape 112.716469, train_acc 0.569661, valid_loss 0.0012881581, valid_ic 0.007276, valid_icir 0.059133, valid_ric 0.031093, valid_ricir 0.172072, valid_mae 0.030836, valid_rmse 0.036701, valid_mape 107.689682, valid_acc 0.495212, test_loss 0.000888, ic 0.001998, icir 0.020929, ric 0.024776, ricir 0.183544, prec@10 0.546914, prec@30 0.559122, test_mae 0.015689, test_rmse 0.025332, test_mape 469.820496, test_acc 0.496328
Epoch 16, train_loss 0.003549, train_ic 0.008131, train_icir 0.080814, train_ric -0.006660, train_ricir -0.048807, train_mae 0.019887, train_rmse 0.025598, train_mape 297.747803, train_acc 0.389057, valid_loss 0.0014378501, valid_ic 0.004021, valid_icir 0.049578, valid_ric 0.012424, valid_ricir 0.071860, valid_mae 0.041454, valid_rmse 0.046433, valid_mape 186.850937, valid_acc 0.111198, test_loss 0.001005, ic 0.000405, icir 0.006290, ric -0.011779, ricir -0.089294, prec@10 0.582305, prec@30 0.571605, test_mae 0.020119, test_rmse 0.027169, test_mape 2760.859375, test_acc 0.455354
Epoch 17, train_loss 0.003507, train_ic -0.002569, train_icir -0.028219, train_ric 0.020164, train_ricir 0.145331, train_mae 0.014350, train_rmse 0.023483, train_mape 145.693039, train_acc 0.537495, valid_loss 0.0013216786, valid_ic 0.008570, valid_icir 0.083342, valid_ric 0.030853, valid_ricir 0.167254, valid_mae 0.027741, valid_rmse 0.034048, valid_mape 103.676750, valid_acc 0.818448, test_loss 0.000930, ic -0.000198, icir -0.002648, ric 0.020653, ricir 0.144841, prec@10 0.562551, prec@30 0.577503, test_mae 0.016543, test_rmse 0.026299, test_mape 1298.037598, test_acc 0.501739
Epoch 18, train_loss 0.003474, train_ic 0.004748, train_icir 0.061459, train_ric 0.018177, train_ricir 0.149003, train_mae 0.012675, train_rmse 0.020129, train_mape 92.425949, train_acc 0.795082, valid_loss 0.0012969955, valid_ic 0.010474, valid_icir 0.168075, valid_ric 0.026970, valid_ricir 0.179814, valid_mae 0.033895, valid_rmse 0.039530, valid_mape 124.387550, valid_acc 0.124292, test_loss 0.000882, ic 0.010641, icir 0.190250, ric 0.017927, ricir 0.140231, prec@10 0.520988, prec@30 0.533059, test_mae 0.016264, test_rmse 0.025119, test_mape 890.602661, test_acc 0.461152
Epoch 19, train_loss 0.003465, train_ic -0.005700, train_icir -0.069755, train_ric 0.019690, train_ricir 0.163232, train_mae 0.014123, train_rmse 0.039216, train_mape 199.801422, train_acc 0.450158, valid_loss 0.0013436921, valid_ic -0.000130, valid_icir -0.002027, valid_ric 0.025508, valid_ricir 0.159892, valid_mae 0.036112, valid_rmse 0.041568, valid_mape 141.862350, valid_acc 0.118038, test_loss 0.000917, ic -0.003470, icir -0.067796, ric 0.019560, ricir 0.159591, prec@10 0.607407, prec@30 0.561591, test_mae 0.017143, test_rmse 0.025532, test_mape 1502.333618, test_acc 0.456320
Epoch 20, train_loss 0.003437, train_ic 0.017204, train_icir 0.139976, train_ric 0.000014, train_ricir 0.000089, train_mae 0.039267, train_rmse 0.043366, train_mape 924.023132, train_acc 0.260590, valid_loss 0.0022870854, valid_ic 0.013532, valid_icir 0.105133, valid_ric 0.011978, valid_ricir 0.063980, valid_mae 0.018845, valid_rmse 0.027502, valid_mape 193.262222, valid_acc 0.878640, test_loss 0.002005, ic 0.000151, icir 0.001456, ric -0.013645, ricir -0.086364, prec@10 0.541564, prec@30 0.560905, test_mae 0.035183, test_rmse 0.042092, test_mape 7532.385254, test_acc 0.503479
Epoch 21, train_loss 0.003391, train_ic 0.015762, train_icir 0.126509, train_ric 0.002453, train_ricir 0.015577, train_mae 0.020537, train_rmse 0.027024, train_mape 131.326324, train_acc 0.749426, valid_loss 0.0014843058, valid_ic 0.014130, valid_icir 0.106813, valid_ric 0.013264, valid_ricir 0.071469, valid_mae 0.021170, valid_rmse 0.028656, valid_mape 114.451065, valid_acc 0.864569, test_loss 0.001131, ic -0.000753, icir -0.006916, ric -0.010794, ricir -0.067692, prec@10 0.537449, prec@30 0.552812, test_mae 0.020845, test_rmse 0.029795, test_mape 3441.495605, test_acc 0.500580
Epoch 22, train_loss 0.003368, train_ic 0.013083, train_icir 0.128282, train_ric -0.014008, train_ricir -0.086790, train_mae 0.016924, train_rmse 0.023894, train_mape 209.322937, train_acc 0.662372, valid_loss 0.0015719993, valid_ic 0.002407, valid_icir 0.024740, valid_ric 0.001505, valid_ricir 0.007646, valid_mae 0.020672, valid_rmse 0.028684, valid_mape 118.441261, valid_acc 0.860661, test_loss 0.001195, ic -0.006350, icir -0.091503, ric -0.029529, ricir -0.201387, prec@10 0.622222, prec@30 0.590947, test_mae 0.021984, test_rmse 0.030589, test_mape 3766.973389, test_acc 0.501160
Epoch 23, train_loss 0.003382, train_ic 0.019723, train_icir 0.179512, train_ric 0.005006, train_ricir 0.037351, train_mae 0.014959, train_rmse 0.021318, train_mape 162.370117, train_acc 0.644366, valid_loss 0.0014228843, valid_ic 0.016570, valid_icir 0.153934, valid_ric 0.013556, valid_ricir 0.089252, valid_mae 0.022280, valid_rmse 0.029518, valid_mape 107.046509, valid_acc 0.878249, test_loss 0.001055, ic 0.003431, icir 0.034002, ric -0.007770, ricir -0.055274, prec@10 0.546502, prec@30 0.541427, test_mae 0.019316, test_rmse 0.028520, test_mape 2820.869629, test_acc 0.503286
Epoch 24, train_loss 0.003385, train_ic 0.011657, train_icir 0.164023, train_ric -0.011731, train_ricir -0.096097, train_mae 0.021060, train_rmse 0.027955, train_mape 187.701965, train_acc 0.380489, valid_loss 0.0013451779, valid_ic 0.001642, valid_icir 0.018660, valid_ric -0.008789, valid_ricir -0.053086, valid_mae 0.036625, valid_rmse 0.042305, valid_mape 149.932724, valid_acc 0.145202, test_loss 0.000922, ic 0.009187, icir 0.177055, ric -0.022766, ricir -0.213709, prec@10 0.532510, prec@30 0.509739, test_mae 0.017951, test_rmse 0.025857, test_mape 1906.439209, test_acc 0.457673
Epoch 25, train_loss 0.003366, train_ic 0.012477, train_icir 0.117506, train_ric 0.016632, train_ricir 0.113532, train_mae 0.016794, train_rmse 0.022926, train_mape 106.808327, train_acc 0.640397, valid_loss 0.0013175390, valid_ic 0.010053, valid_icir 0.112439, valid_ric 0.026959, valid_ricir 0.154992, valid_mae 0.027970, valid_rmse 0.034245, valid_mape 99.840881, valid_acc 0.810240, test_loss 0.000916, ic -0.002248, icir -0.028944, ric 0.004858, ricir 0.031375, prec@10 0.620165, prec@30 0.584636, test_mae 0.016058, test_rmse 0.025763, test_mape 922.799561, test_acc 0.496521
Epoch 26, train_loss 0.003330, train_ic 0.024282, train_icir 0.194780, train_ric -0.000423, train_ricir -0.002710, train_mae 0.021482, train_rmse 0.030036, train_mape 201.142120, train_acc 0.215707, valid_loss 0.0013586083, valid_ic 0.017239, valid_icir 0.141655, valid_ric 0.015451, valid_ricir 0.082493, valid_mae 0.024199, valid_rmse 0.031064, valid_mape 101.255798, valid_acc 0.871409, test_loss 0.000980, ic 0.003363, icir 0.034182, ric -0.015626, ricir -0.103548, prec@10 0.620165, prec@30 0.588752, test_mae 0.017652, test_rmse 0.027101, test_mape 2174.913818, test_acc 0.502319
Epoch 27, train_loss 0.003330, train_ic 0.018714, train_icir 0.157575, train_ric 0.012404, train_ricir 0.082814, train_mae 0.027916, train_rmse 0.033559, train_mape 96.714653, train_acc 0.678935, valid_loss 0.0013016224, valid_ic 0.018878, valid_icir 0.160259, valid_ric 0.025243, valid_ricir 0.141669, valid_mae 0.027449, valid_rmse 0.033715, valid_mape 100.652145, valid_acc 0.811022, test_loss 0.000913, ic 0.003834, icir 0.037325, ric -0.000299, ricir -0.001908, prec@10 0.618107, prec@30 0.579012, test_mae 0.016225, test_rmse 0.025883, test_mape 1183.155151, test_acc 0.496714
Epoch 28, train_loss 0.003320, train_ic 0.005932, train_icir 0.093089, train_ric 0.007010, train_ricir 0.054735, train_mae 0.024383, train_rmse 0.029608, train_mape 477.397339, train_acc 0.637162, valid_loss 0.0019091718, valid_ic 0.001843, valid_icir 0.023590, valid_ric 0.002602, valid_ricir 0.015630, valid_mae 0.052319, valid_rmse 0.057097, valid_mape 280.792999, valid_acc 0.131913, test_loss 0.001462, ic 0.009476, icir 0.188735, ric 0.003269, ricir 0.028298, prec@10 0.508642, prec@30 0.496982, test_mae 0.029701, test_rmse 0.034677, test_mape 5938.775879, test_acc 0.458446
Epoch 29, train_loss 0.003373, train_ic 0.012798, train_icir 0.114221, train_ric 0.012970, train_ricir 0.084301, train_mae 0.017191, train_rmse 0.023892, train_mape 301.076050, train_acc 0.564346, valid_loss 0.0015156472, valid_ic 0.012283, valid_icir 0.101656, valid_ric 0.024822, valid_ricir 0.135907, valid_mae 0.020919, valid_rmse 0.028466, valid_mape 118.573677, valid_acc 0.858511, test_loss 0.001170, ic -0.001360, icir -0.013872, ric 0.000000, ricir 0.000000, prec@10 0.595473, prec@30 0.581070, test_mae 0.021854, test_rmse 0.030716, test_mape 3767.063232, test_acc 0.500966
Epoch 30, train_loss 0.003332, train_ic 0.011142, train_icir 0.101583, train_ric 0.014038, train_ricir 0.091092, train_mae 0.033139, train_rmse 0.039302, train_mape 557.362671, train_acc 0.190960, valid_loss 0.0018039693, valid_ic 0.010985, valid_icir 0.092318, valid_ric 0.025541, valid_ricir 0.139937, valid_mae 0.018495, valid_rmse 0.026834, valid_mape 147.591568, valid_acc 0.858902, test_loss 0.001495, ic -0.002687, icir -0.028100, ric 0.001382, ricir 0.008554, prec@10 0.598354, prec@30 0.579561, test_mae 0.027786, test_rmse 0.035763, test_mape 5554.869629, test_acc 0.501546
Epoch 31, train_loss 0.003311, train_ic 0.001841, train_icir 0.017354, train_ric 0.034243, train_ricir 0.252816, train_mae 0.022143, train_rmse 0.027325, train_mape 451.448975, train_acc 0.684295, valid_loss 0.0018240927, valid_ic 0.017478, valid_icir 0.155880, valid_ric 0.040451, valid_ricir 0.209632, valid_mae 0.051077, valid_rmse 0.055417, valid_mape 265.420074, valid_acc 0.111003, test_loss 0.001345, ic 0.010420, icir 0.127064, ric 0.034758, ricir 0.263017, prec@10 0.516872, prec@30 0.555556, test_mae 0.027768, test_rmse 0.033004, test_mape 5246.265137, test_acc 0.455160
Epoch 32, train_loss 0.003323, train_ic 0.017997, train_icir 0.302406, train_ric 0.011907, train_ricir 0.102932, train_mae 0.015250, train_rmse 0.023407, train_mape 188.765091, train_acc 0.603812, valid_loss 0.0013860328, valid_ic 0.007548, valid_icir 0.151690, valid_ric 0.017103, valid_ricir 0.136465, valid_mae 0.036903, valid_rmse 0.042458, valid_mape 150.955826, valid_acc 0.129764, test_loss 0.000949, ic 0.012332, icir 0.401430, ric -0.003853, ricir -0.034486, prec@10 0.518107, prec@30 0.521536, test_mae 0.018062, test_rmse 0.026029, test_mape 1915.661987, test_acc 0.458253
Epoch 33, train_loss 0.003325, train_ic 0.021369, train_icir 0.212702, train_ric -0.026285, train_ricir -0.195045, train_mae 0.023431, train_rmse 0.028921, train_mape 324.215332, train_acc 0.521816, valid_loss 0.0016319274, valid_ic -0.002983, valid_icir -0.027509, valid_ric -0.038122, valid_ricir -0.205017, valid_mae 0.046638, valid_rmse 0.051456, valid_mape 233.020355, valid_acc 0.111393, test_loss 0.001201, ic 0.012074, icir 0.154564, ric -0.036919, ricir -0.281531, prec@10 0.524280, prec@30 0.506173, test_mae 0.025126, test_rmse 0.030968, test_mape 4525.576172, test_acc 0.455354
Epoch 34, train_loss 0.003295, train_ic 0.012852, train_icir 0.204965, train_ric 0.021219, train_ricir 0.198423, train_mae 0.025259, train_rmse 0.032469, train_mape 354.698273, train_acc 0.425167, valid_loss 0.0016354959, valid_ic 0.016188, valid_icir 0.311262, valid_ric 0.029464, valid_ricir 0.244381, valid_mae 0.020336, valid_rmse 0.028062, valid_mape 124.789558, valid_acc 0.878640, test_loss 0.001258, ic 0.013253, icir 0.298396, ric 0.018048, ricir 0.154586, prec@10 0.516049, prec@30 0.533745, test_mae 0.023529, test_rmse 0.032161, test_mape 4035.810791, test_acc 0.503286
Epoch 35, train_loss 0.003299, train_ic 0.023603, train_icir 0.343211, train_ric 0.010956, train_ricir 0.095325, train_mae 0.019434, train_rmse 0.026966, train_mape 140.594604, train_acc 0.208380, valid_loss 0.0013359949, valid_ic 0.013432, valid_icir 0.247537, valid_ric 0.019426, valid_ricir 0.158985, valid_mae 0.027102, valid_rmse 0.033667, valid_mape 97.679871, valid_acc 0.865546, test_loss 0.000928, ic 0.014878, icir 0.406318, ric -0.002788, ricir -0.024184, prec@10 0.518107, prec@30 0.515775, test_mae 0.016358, test_rmse 0.025910, test_mape 1111.784546, test_acc 0.502319
Early stopping -----
Epoch 36, train_loss 0.003315, train_ic 0.035087, train_icir 0.286840, train_ric -0.017648, train_ricir -0.118795, train_mae 0.056891, train_rmse 0.063414, train_mape 107.599297, train_acc 0.153760, valid_loss 0.0012847430, valid_ic 0.013099, valid_icir 0.107028, valid_ric -0.004975, valid_ricir -0.026985, valid_mae 0.030067, valid_rmse 0.036246, valid_mape 100.884888, valid_acc 0.581982, test_loss 0.000879, ic 0.008943, icir 0.104294, ric -0.034541, ricir -0.267905, prec@10 0.541564, prec@30 0.526337, test_mae 0.015800, test_rmse 0.025033, test_mape 110.048294, test_acc 0.463858
Epoch 37, train_loss 0.003326, train_ic 0.032038, train_icir 0.349030, train_ric -0.013581, train_ricir -0.112564, train_mae 0.029182, train_rmse 0.036226, train_mape 185.431213, train_acc 0.271450, valid_loss 0.0013783114, valid_ic 0.005950, valid_icir 0.077800, valid_ric -0.017274, valid_ricir -0.109583, valid_mae 0.038971, valid_rmse 0.044253, valid_mape 167.565262, valid_acc 0.111589, test_loss 0.000953, ic 0.017374, icir 0.299437, ric -0.025834, ricir -0.244515, prec@10 0.534156, prec@30 0.535254, test_mae 0.019100, test_rmse 0.026592, test_mape 2379.640869, test_acc 0.455740
Epoch 38, train_loss 0.003282, train_ic 0.004382, train_icir 0.038763, train_ric -0.008891, train_ricir -0.061958, train_mae 0.020952, train_rmse 0.025840, train_mape 310.716339, train_acc 0.813897, valid_loss 0.0022237290, valid_ic -0.010185, valid_icir -0.081484, valid_ric -0.022479, valid_ricir -0.128491, valid_mae 0.058249, valid_rmse 0.062573, valid_mape 327.817963, valid_acc 0.111198, test_loss 0.001783, ic 0.008539, icir 0.077792, ric -0.007274, ricir -0.046763, prec@10 0.478601, prec@30 0.486968, test_mae 0.034738, test_rmse 0.039235, test_mape 7259.858887, test_acc 0.455354
Epoch 39, train_loss 0.003282, train_ic 0.011958, train_icir 0.118324, train_ric 0.006343, train_ricir 0.040226, train_mae 0.019518, train_rmse 0.027216, train_mape 352.919861, train_acc 0.667849, valid_loss 0.0017524251, valid_ic 0.007188, valid_icir 0.067150, valid_ric 0.018089, valid_ricir 0.097607, valid_mae 0.019152, valid_rmse 0.027545, valid_mape 141.882843, valid_acc 0.854993, test_loss 0.001417, ic -0.004240, icir -0.051841, ric -0.009952, ricir -0.063012, prec@10 0.610288, prec@30 0.588615, test_mae 0.026470, test_rmse 0.034485, test_mape 5146.145020, test_acc 0.501739
Epoch 40, train_loss 0.003282, train_ic 0.016572, train_icir 0.211055, train_ric -0.012715, train_ricir -0.082013, train_mae 0.017383, train_rmse 0.025139, train_mape 159.564819, train_acc 0.563540, valid_loss 0.0015132235, valid_ic 0.009810, valid_icir 0.146848, valid_ric 0.009443, valid_ricir 0.050312, valid_mae 0.023780, valid_rmse 0.031535, valid_mape 110.820831, valid_acc 0.848544, test_loss 0.001111, ic 0.005764, icir 0.115854, ric -0.031069, ricir -0.239002, prec@10 0.569547, prec@30 0.569410, test_mae 0.019598, test_rmse 0.028864, test_mape 2762.443848, test_acc 0.502513
Epoch 41, train_loss 0.003306, train_ic 0.019288, train_icir 0.301516, train_ric 0.010956, train_ricir 0.094816, train_mae 0.016727, train_rmse 0.020857, train_mape 426.688385, train_acc 0.724935, valid_loss 0.0016285112, valid_ic 0.005485, valid_icir 0.109098, valid_ric 0.013791, valid_ricir 0.115315, valid_mae 0.046227, valid_rmse 0.050988, valid_mape 228.714706, valid_acc 0.113739, test_loss 0.001183, ic 0.009879, icir 0.305132, ric -0.006090, ricir -0.051691, prec@10 0.525514, prec@30 0.521536, test_mae 0.024537, test_rmse 0.030489, test_mape 4361.217285, test_acc 0.457093
Epoch 42, train_loss 0.003289, train_ic 0.021981, train_icir 0.199164, train_ric 0.003194, train_ricir 0.022401, train_mae 0.013828, train_rmse 0.022116, train_mape 123.401276, train_acc 0.588763, valid_loss 0.0013144293, valid_ic 0.007684, valid_icir 0.084187, valid_ric 0.012446, valid_ricir 0.074179, valid_mae 0.027610, valid_rmse 0.034017, valid_mape 97.950127, valid_acc 0.829979, test_loss 0.000913, ic -0.002817, icir -0.037081, ric -0.014370, ricir -0.101314, prec@10 0.620165, prec@30 0.590672, test_mae 0.016096, test_rmse 0.025684, test_mape 920.486328, test_acc 0.493622
