Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- MLP ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2023,
        "test_year": 2024,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "seq_len": 16,
        "pred_len": 1,
        "d_model": 64,
        "dropout": 0.1
    }
}
Epoch 1, train_loss 0.013010, train_ic -0.040686, train_icir -0.320009, train_ric 0.031382, train_ricir 0.214527, train_mae 0.020706, train_rmse 0.029217, train_mape 214.395233, train_acc 0.474903, valid_loss 0.0011898744, valid_ic -0.014293, valid_icir -0.131762, valid_ric 0.033785, valid_ricir 0.255598, valid_mae 0.029045, valid_rmse 0.037880, valid_mape 312.974762, valid_acc 0.279898, test_loss 0.002782, ic -0.037279, icir -0.222986, ric 0.002864, ricir 0.013926, prec@10 0.417769, prec@30 0.434573, test_mae 0.040739, test_rmse 0.049373, test_mape 193.539734, test_acc 0.274487
Epoch 12, train_loss 0.004370, train_ic -0.022157, train_icir -0.201905, train_ric 0.000629, train_ricir 0.004712, train_mae 0.026710, train_rmse 0.036413, train_mape 253.622528, train_acc 0.238932, valid_loss 0.0007599308, valid_ic -0.020530, valid_icir -0.214221, valid_ric 0.008471, valid_ricir 0.064951, valid_mae 0.028748, valid_rmse 0.035210, valid_mape 277.557953, valid_acc 0.160307, test_loss 0.001451, ic -0.021989, icir -0.188595, ric -0.000944, ricir -0.005559, prec@10 0.609091, prec@30 0.553581, test_mae 0.026149, test_rmse 0.033026, test_mape 107.235931, test_acc 0.823265
Epoch 13, train_loss 0.004266, train_ic -0.033132, train_icir -0.304287, train_ric 0.018479, train_ricir 0.141549, train_mae 0.042552, train_rmse 0.045626, train_mape 569.870728, train_acc 0.206773, valid_loss 0.0016610718, valid_ic -0.020752, valid_icir -0.224880, valid_ric 0.015568, valid_ricir 0.130023, valid_mae 0.021203, valid_rmse 0.026091, valid_mape 421.525238, valid_acc 0.805665, test_loss 0.002360, ic -0.034261, icir -0.282928, ric -0.001065, ricir -0.006138, prec@10 0.527686, prec@30 0.490771, test_mae 0.063571, test_rmse 0.067684, test_mape 362.047821, test_acc 0.111046
Epoch 14, train_loss 0.004244, train_ic -0.016305, train_icir -0.140156, train_ric 0.034315, train_ricir 0.255670, train_mae 0.017970, train_rmse 0.027737, train_mape 136.476166, train_acc 0.858116, valid_loss 0.0008504005, valid_ic -0.003622, valid_icir -0.037221, valid_ric 0.036363, valid_ricir 0.285607, valid_mae 0.014952, valid_rmse 0.022029, valid_mape 183.937897, valid_acc 0.807828, test_loss 0.001566, ic -0.004612, icir -0.031961, ric 0.031043, ricir 0.161975, prec@10 0.504132, prec@30 0.530303, test_mae 0.047951, test_rmse 0.052737, test_mape 230.035980, test_acc 0.111632
Epoch 15, train_loss 0.004172, train_ic -0.019496, train_icir -0.212733, train_ric 0.011106, train_ricir 0.089936, train_mae 0.020278, train_rmse 0.026166, train_mape 320.868469, train_acc 0.544436, valid_loss 0.0008748742, valid_ic -0.009089, valid_icir -0.135161, valid_ric 0.012217, valid_ricir 0.107785, valid_mae 0.014359, valid_rmse 0.021197, valid_mape 195.720688, valid_acc 0.804878, test_loss 0.001558, ic -0.021491, icir -0.247015, ric -0.003602, ricir -0.022736, prec@10 0.515289, prec@30 0.461983, test_mae 0.047348, test_rmse 0.052242, test_mape 231.208450, test_acc 0.114761
Epoch 16, train_loss 0.004100, train_ic -0.022031, train_icir -0.218037, train_ric 0.002976, train_ricir 0.022665, train_mae 0.018417, train_rmse 0.023084, train_mape 356.773376, train_acc 0.651953, valid_loss 0.0010390750, valid_ic -0.023170, valid_icir -0.298993, valid_ric 0.006687, valid_ricir 0.053543, valid_mae 0.015558, valid_rmse 0.022307, valid_mape 246.227188, valid_acc 0.805862, test_loss 0.001746, ic -0.021618, icir -0.216482, ric -0.004148, ricir -0.024602, prec@10 0.619835, prec@30 0.583196, test_mae 0.050194, test_rmse 0.054898, test_mape 254.774811, test_acc 0.111046
Epoch 17, train_loss 0.004079, train_ic -0.011233, train_icir -0.118229, train_ric 0.013388, train_ricir 0.100297, train_mae 0.028880, train_rmse 0.039747, train_mape 226.057953, train_acc 0.140496, valid_loss 0.0007421265, valid_ic -0.013337, valid_icir -0.166955, valid_ric 0.021486, valid_ricir 0.156620, valid_mae 0.026141, valid_rmse 0.033067, valid_mape 232.862854, valid_acc 0.167585, test_loss 0.001438, ic -0.007124, icir -0.073515, ric 0.014478, ricir 0.082903, prec@10 0.639669, prec@30 0.592562, test_mae 0.027879, test_rmse 0.034483, test_mape 110.598610, test_acc 0.764223
Epoch 18, train_loss 0.004022, train_ic -0.004075, train_icir -0.043627, train_ric 0.012833, train_ricir 0.108798, train_mae 0.031184, train_rmse 0.036927, train_mape 223.761719, train_acc 0.110033, valid_loss 0.0007681814, valid_ic -0.003774, valid_icir -0.046332, valid_ric 0.022183, valid_ricir 0.186964, valid_mae 0.027906, valid_rmse 0.034371, valid_mape 262.742920, valid_acc 0.160897, test_loss 0.001443, ic -0.003924, icir -0.042714, ric 0.012357, ricir 0.080210, prec@10 0.633471, prec@30 0.563499, test_mae 0.025658, test_rmse 0.032339, test_mape 108.023598, test_acc 0.836755
Epoch 19, train_loss 0.004003, train_ic -0.001878, train_icir -0.017345, train_ric 0.016928, train_ricir 0.121836, train_mae 0.047435, train_rmse 0.051554, train_mape 415.360168, train_acc 0.111778, valid_loss 0.0016788915, valid_ic -0.005796, valid_icir -0.058680, valid_ric 0.028878, valid_ricir 0.201591, valid_mae 0.047382, valid_rmse 0.052233, valid_mape 586.603821, valid_acc 0.161684, test_loss 0.002300, ic 0.002263, icir 0.018354, ric 0.023140, ricir 0.128068, prec@10 0.627273, prec@30 0.581405, test_mae 0.018825, test_rmse 0.027340, test_mape 180.699265, test_acc 0.867449
Epoch 20, train_loss 0.003998, train_ic -0.003715, train_icir -0.038870, train_ric 0.035550, train_ricir 0.266979, train_mae 0.045559, train_rmse 0.055094, train_mape 229.574234, train_acc 0.249906, valid_loss 0.0009872284, valid_ic 0.011162, valid_icir 0.185370, valid_ric 0.038838, valid_ricir 0.323566, valid_mae 0.015363, valid_rmse 0.021583, valid_mape 255.851990, valid_acc 0.803501, test_loss 0.001678, ic 0.000560, icir 0.006004, ric 0.030291, ricir 0.169280, prec@10 0.466116, prec@30 0.474105, test_mae 0.051099, test_rmse 0.055764, test_mape 260.943024, test_acc 0.118084
Epoch 21, train_loss 0.003977, train_ic -0.008895, train_icir -0.086956, train_ric 0.026338, train_ricir 0.216669, train_mae 0.017371, train_rmse 0.022473, train_mape 302.490204, train_acc 0.531374, valid_loss 0.0008171723, valid_ic -0.004536, valid_icir -0.050476, valid_ric 0.027123, valid_ricir 0.224715, valid_mae 0.014399, valid_rmse 0.021277, valid_mape 187.727081, valid_acc 0.806255, test_loss 0.001494, ic -0.004557, icir -0.040228, ric 0.017894, ricir 0.105223, prec@10 0.618182, prec@30 0.570937, test_mae 0.045400, test_rmse 0.050233, test_mape 214.795227, test_acc 0.111046
Epoch 22, train_loss 0.003983, train_ic 0.004772, train_icir 0.058064, train_ric 0.012108, train_ricir 0.101704, train_mae 0.026890, train_rmse 0.032492, train_mape 544.704468, train_acc 0.580029, valid_loss 0.0014944297, valid_ic 0.005164, valid_icir 0.076105, valid_ric 0.022539, valid_ricir 0.186723, valid_mae 0.044697, valid_rmse 0.049332, valid_mape 538.820007, valid_acc 0.160307, test_loss 0.002164, ic 0.005782, icir 0.074762, ric 0.013775, ricir 0.096191, prec@10 0.609504, prec@30 0.556198, test_mae 0.018681, test_rmse 0.027205, test_mape 165.364700, test_acc 0.878983
Epoch 23, train_loss 0.003967, train_ic -0.003181, train_icir -0.038596, train_ric 0.007189, train_ricir 0.053971, train_mae 0.024487, train_rmse 0.030875, train_mape 302.443085, train_acc 0.193235, valid_loss 0.0008455565, valid_ic -0.012684, valid_icir -0.190648, valid_ric 0.010129, valid_ricir 0.074212, valid_mae 0.029999, valid_rmse 0.036212, valid_mape 295.851288, valid_acc 0.164241, test_loss 0.001530, ic -0.004262, icir -0.048964, ric 0.005897, ricir 0.034088, prec@10 0.644628, prec@30 0.589532, test_mae 0.024078, test_rmse 0.031479, test_mape 112.246773, test_acc 0.859433
Epoch 24, train_loss 0.003915, train_ic 0.000486, train_icir 0.004754, train_ric 0.015196, train_ricir 0.110246, train_mae 0.038014, train_rmse 0.046844, train_mape 504.085724, train_acc 0.370187, valid_loss 0.0014254787, valid_ic -0.008277, valid_icir -0.092921, valid_ric 0.022316, valid_ricir 0.154485, valid_mae 0.043390, valid_rmse 0.048374, valid_mape 519.620667, valid_acc 0.159717, test_loss 0.002073, ic 0.000840, icir 0.008458, ric 0.019184, ricir 0.108879, prec@10 0.652479, prec@30 0.597107, test_mae 0.018344, test_rmse 0.026920, test_mape 161.011978, test_acc 0.878201
Epoch 25, train_loss 0.003861, train_ic 0.005063, train_icir 0.054184, train_ric -0.000474, train_ricir -0.003706, train_mae 0.029098, train_rmse 0.039502, train_mape 143.508194, train_acc 0.238685, valid_loss 0.0006575813, valid_ic 0.003763, valid_icir 0.056048, valid_ric 0.006053, valid_ricir 0.049065, valid_mae 0.021448, valid_rmse 0.028865, valid_mape 148.433609, valid_acc 0.167978, test_loss 0.001334, ic -0.001539, icir -0.020379, ric -0.000822, ricir -0.004941, prec@10 0.516529, prec@30 0.524105, test_mae 0.029568, test_rmse 0.035877, test_mape 102.004288, test_acc 0.674487
Epoch 26, train_loss 0.003861, train_ic -0.003007, train_icir -0.037819, train_ric 0.033973, train_ricir 0.282566, train_mae 0.026713, train_rmse 0.032959, train_mape 572.016785, train_acc 0.572341, valid_loss 0.0011675698, valid_ic 0.008135, valid_icir 0.158169, valid_ric 0.032819, valid_ricir 0.290819, valid_mae 0.016965, valid_rmse 0.022470, valid_mape 319.664612, valid_acc 0.801141, test_loss 0.001833, ic -0.000836, icir -0.011369, ric 0.025736, ricir 0.161087, prec@10 0.476033, prec@30 0.482920, test_mae 0.053300, test_rmse 0.057888, test_mape 282.957367, test_acc 0.125318
Epoch 27, train_loss 0.003867, train_ic 0.000345, train_icir 0.003471, train_ric 0.014585, train_ricir 0.106399, train_mae 0.028891, train_rmse 0.039673, train_mape 103.506851, train_acc 0.385196, valid_loss 0.0006803740, valid_ic -0.009401, valid_icir -0.110284, valid_ric 0.021431, valid_ricir 0.151058, valid_mae 0.021950, valid_rmse 0.029319, valid_mape 160.285339, valid_acc 0.206530, test_loss 0.001361, ic -0.001291, icir -0.012555, ric 0.016154, ricir 0.091910, prec@10 0.642149, prec@30 0.589807, test_mae 0.029771, test_rmse 0.035962, test_mape 107.770226, test_acc 0.672532
Epoch 28, train_loss 0.003828, train_ic 0.003674, train_icir 0.053335, train_ric -0.005739, train_ricir -0.051255, train_mae 0.010369, train_rmse 0.016295, train_mape 138.196274, train_acc 0.445059, valid_loss 0.0006547020, valid_ic -0.006296, valid_icir -0.160006, valid_ric -0.014026, valid_ricir -0.131105, valid_mae 0.017057, valid_rmse 0.024615, valid_mape 109.497391, valid_acc 0.773997, test_loss 0.001324, ic -0.004393, icir -0.068107, ric -0.017181, ricir -0.118734, prec@10 0.510331, prec@30 0.517906, test_mae 0.034825, test_rmse 0.040682, test_mape 131.075500, test_acc 0.146237
Epoch 29, train_loss 0.003840, train_ic -0.002599, train_icir -0.026258, train_ric -0.016602, train_ricir -0.131415, train_mae 0.016702, train_rmse 0.022716, train_mape 224.946976, train_acc 0.714082, valid_loss 0.0008833530, valid_ic -0.018862, valid_icir -0.295391, valid_ric -0.021794, valid_ricir -0.197860, valid_mae 0.014685, valid_rmse 0.021498, valid_mape 213.142181, valid_acc 0.805862, test_loss 0.001559, ic -0.014609, icir -0.164451, ric -0.023794, ricir -0.143071, prec@10 0.642562, prec@30 0.582507, test_mae 0.044874, test_rmse 0.049811, test_mape 215.074661, test_acc 0.111046
Epoch 30, train_loss 0.003813, train_ic 0.009051, train_icir 0.086410, train_ric 0.023300, train_ricir 0.182779, train_mae 0.016227, train_rmse 0.025088, train_mape 103.875420, train_acc 0.477944, valid_loss 0.0006469454, valid_ic 0.003554, valid_icir 0.037738, valid_ric 0.027624, valid_ricir 0.206097, valid_mae 0.020801, valid_rmse 0.028099, valid_mape 142.674606, valid_acc 0.198859, test_loss 0.001308, ic 0.014481, icir 0.125652, ric 0.027081, ricir 0.160678, prec@10 0.637603, prec@30 0.590220, test_mae 0.029709, test_rmse 0.035733, test_mape 105.036942, test_acc 0.627370
Epoch 31, train_loss 0.003830, train_ic 0.010140, train_icir 0.117660, train_ric 0.016494, train_ricir 0.154707, train_mae 0.024458, train_rmse 0.036558, train_mape 107.891060, train_acc 0.641625, valid_loss 0.0006324084, valid_ic 0.008712, valid_icir 0.111696, valid_ric 0.021918, valid_ricir 0.203283, valid_mae 0.016948, valid_rmse 0.024593, valid_mape 98.773865, valid_acc 0.790519, test_loss 0.001296, ic 0.007929, icir 0.082396, ric 0.012271, ricir 0.085972, prec@10 0.559091, prec@30 0.538154, test_mae 0.034189, test_rmse 0.039858, test_mape 125.275696, test_acc 0.132356
Epoch 32, train_loss 0.003820, train_ic -0.000438, train_icir -0.005920, train_ric 0.010091, train_ricir 0.088856, train_mae 0.053915, train_rmse 0.058701, train_mape 148.569183, train_acc 0.064103, valid_loss 0.0007795326, valid_ic -0.009209, valid_icir -0.219567, valid_ric 0.009654, valid_ricir 0.083896, valid_mae 0.014497, valid_rmse 0.022578, valid_mape 163.854187, valid_acc 0.804878, test_loss 0.001484, ic -0.005111, icir -0.096888, ric -0.005117, ricir -0.034365, prec@10 0.650413, prec@30 0.595317, test_mae 0.041619, test_rmse 0.046856, test_mape 186.027710, test_acc 0.112414
Epoch 33, train_loss 0.003840, train_ic -0.001001, train_icir -0.009141, train_ric 0.038110, train_ricir 0.299303, train_mae 0.022050, train_rmse 0.030052, train_mape 56.788010, train_acc 0.827884, valid_loss 0.0012613178, valid_ic 0.010058, valid_icir 0.118737, valid_ric 0.044428, valid_ricir 0.398688, valid_mae 0.018499, valid_rmse 0.023963, valid_mape 358.595825, valid_acc 0.805862, test_loss 0.001939, ic 0.006962, icir 0.052958, ric 0.037959, ricir 0.214522, prec@10 0.580165, prec@30 0.538017, test_mae 0.055933, test_rmse 0.060172, test_mape 301.833435, test_acc 0.111046
Epoch 34, train_loss 0.003835, train_ic 0.004814, train_icir 0.056355, train_ric 0.018314, train_ricir 0.172891, train_mae 0.015217, train_rmse 0.020905, train_mape 247.883316, train_acc 0.435046, valid_loss 0.0006961509, valid_ic 0.008014, valid_icir 0.103700, valid_ric 0.026481, valid_ricir 0.241576, valid_mae 0.014828, valid_rmse 0.022219, valid_mape 137.064468, valid_acc 0.806255, test_loss 0.001359, ic 0.001583, icir 0.016306, ric 0.011751, ricir 0.083605, prec@10 0.536777, prec@30 0.531129, test_mae 0.038882, test_rmse 0.044157, test_mape 163.755280, test_acc 0.114370
Epoch 35, train_loss 0.003789, train_ic 0.007216, train_icir 0.075682, train_ric -0.003097, train_ricir -0.020913, train_mae 0.025178, train_rmse 0.030083, train_mape 595.660339, train_acc 0.554545, valid_loss 0.0012637415, valid_ic -0.006742, valid_icir -0.090702, valid_ric 0.000779, valid_ricir 0.005494, valid_mae 0.040413, valid_rmse 0.045506, valid_mape 468.105225, valid_acc 0.165618, test_loss 0.001908, ic 0.002468, icir 0.024961, ric 0.000168, ricir 0.000926, prec@10 0.604545, prec@30 0.574105, test_mae 0.018767, test_rmse 0.027275, test_mape 151.160873, test_acc 0.859824
Epoch 36, train_loss 0.003778, train_ic 0.009426, train_icir 0.120677, train_ric 0.010725, train_ricir 0.100391, train_mae 0.016485, train_rmse 0.025898, train_mape 119.222786, train_acc 0.637850, valid_loss 0.0006431303, valid_ic -0.001228, valid_icir -0.020232, valid_ric 0.011204, valid_ricir 0.103886, valid_mae 0.016491, valid_rmse 0.024096, valid_mape 103.130402, valid_acc 0.797404, test_loss 0.001306, ic 0.004839, icir 0.059588, ric 0.001636, ricir 0.011445, prec@10 0.630165, prec@30 0.593664, test_mae 0.034440, test_rmse 0.040156, test_mape 128.128586, test_acc 0.128837
Epoch 37, train_loss 0.003756, train_ic 0.016777, train_icir 0.189782, train_ric 0.000685, train_ricir 0.005753, train_mae 0.028522, train_rmse 0.038447, train_mape 359.917297, train_acc 0.603085, valid_loss 0.0014379971, valid_ic 0.015101, valid_icir 0.246795, valid_ric 0.011192, valid_ricir 0.102880, valid_mae 0.043384, valid_rmse 0.048093, valid_mape 512.756531, valid_acc 0.160504, test_loss 0.002118, ic 0.010520, icir 0.125836, ric 0.002732, ricir 0.019983, prec@10 0.499587, prec@30 0.500413, test_mae 0.018694, test_rmse 0.027327, test_mape 165.538269, test_acc 0.878788
Epoch 38, train_loss 0.003812, train_ic 0.009210, train_icir 0.120231, train_ric -0.008883, train_ricir -0.078108, train_mae 0.033932, train_rmse 0.041994, train_mape 129.063187, train_acc 0.247839, valid_loss 0.0006578295, valid_ic 0.007067, valid_icir 0.123860, valid_ric -0.012846, valid_ricir -0.126388, valid_mae 0.015970, valid_rmse 0.023468, valid_mape 116.149628, valid_acc 0.795043, test_loss 0.001322, ic -0.001521, icir -0.017464, ric -0.017878, ricir -0.115081, prec@10 0.471488, prec@30 0.471212, test_mae 0.035214, test_rmse 0.041032, test_mape 136.935608, test_acc 0.139394
Epoch 39, train_loss 0.003780, train_ic 0.000540, train_icir 0.005271, train_ric 0.035908, train_ricir 0.259257, train_mae 0.023986, train_rmse 0.032479, train_mape 179.145996, train_acc 0.615325, valid_loss 0.0009152350, valid_ic -0.003387, valid_icir -0.050910, valid_ric 0.039479, valid_ricir 0.316809, valid_mae 0.015089, valid_rmse 0.022034, valid_mape 235.547424, valid_acc 0.805862, test_loss 0.001611, ic 0.005687, icir 0.057733, ric 0.035381, ricir 0.189298, prec@10 0.549587, prec@30 0.570799, test_mae 0.046985, test_rmse 0.051665, test_mape 228.441711, test_acc 0.111046
Epoch 40, train_loss 0.003764, train_ic 0.007670, train_icir 0.072249, train_ric 0.011748, train_ricir 0.080266, train_mae 0.025072, train_rmse 0.036921, train_mape 176.796677, train_acc 0.657609, valid_loss 0.0010973992, valid_ic -0.004091, valid_icir -0.043890, valid_ric 0.016628, valid_ricir 0.111256, valid_mae 0.036543, valid_rmse 0.042159, valid_mape 406.939423, valid_acc 0.165814, test_loss 0.001734, ic 0.006990, icir 0.060897, ric 0.015965, ricir 0.089166, prec@10 0.634298, prec@30 0.590771, test_mae 0.019158, test_rmse 0.027294, test_mape 136.208420, test_acc 0.863343
Epoch 41, train_loss 0.003760, train_ic 0.011406, train_icir 0.103734, train_ric 0.007897, train_ricir 0.053318, train_mae 0.033436, train_rmse 0.037379, train_mape 626.393677, train_acc 0.154911, valid_loss 0.0011671136, valid_ic 0.001484, valid_icir 0.015392, valid_ric 0.012516, valid_ricir 0.083968, valid_mae 0.038068, valid_rmse 0.043563, valid_mape 431.255859, valid_acc 0.164437, test_loss 0.001802, ic 0.011486, icir 0.098459, ric 0.013269, ricir 0.073943, prec@10 0.507438, prec@30 0.521625, test_mae 0.018581, test_rmse 0.026909, test_mape 142.576187, test_acc 0.864516
Epoch 42, train_loss 0.003748, train_ic 0.005690, train_icir 0.047606, train_ric 0.032355, train_ricir 0.236059, train_mae 0.023113, train_rmse 0.031394, train_mape 147.361938, train_acc 0.396623, valid_loss 0.0007244618, valid_ic 0.006027, valid_icir 0.058580, valid_ric 0.043594, valid_ricir 0.324089, valid_mae 0.015391, valid_rmse 0.022875, valid_mape 151.661621, valid_acc 0.805665, test_loss 0.001404, ic 0.013968, icir 0.098797, ric 0.041101, ricir 0.211641, prec@10 0.628926, prec@30 0.586088, test_mae 0.040368, test_rmse 0.045304, test_mape 172.229980, test_acc 0.117693
