Dataset:  CSI
Radom seed: 1234
GPU: 7
Learning rate: 0.001
Loss: MaskedMSELoss

---------- MLP ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2020,
        "test_year": 2021,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "seq_len": 8,
        "pred_len": 1,
        "d_model": 64,
        "dropout": 0.1
    }
}
Epoch 1, train_loss 0.035467, train_ic -0.067320, train_icir -0.480576, train_ric 0.040430, train_ricir 0.245263, train_mae 0.015816, train_rmse 0.025268, train_mape 307.113007, train_acc 0.445502, valid_loss 0.0021194912, valid_ic -0.051810, valid_icir -0.397528, valid_ric 0.015737, valid_ricir 0.111056, valid_mae 0.022548, valid_rmse 0.033420, valid_mape 302.362488, valid_acc 0.689261, test_loss 0.001955, ic -0.024082, icir -0.228485, ric 0.037766, ricir 0.298827, prec@10 0.416049, prec@30 0.465844, test_mae 0.022333, test_rmse 0.034970, test_mape 325.387726, test_acc 0.557277
Epoch 12, train_loss 0.004422, train_ic -0.014163, train_icir -0.162364, train_ric -0.019061, train_ricir -0.141037, train_mae 0.034393, train_rmse 0.040845, train_mape 261.108398, train_acc 0.085197, valid_loss 0.0013268315, valid_ic -0.021995, valid_icir -0.382972, valid_ric -0.016312, valid_ricir -0.118697, valid_mae 0.032115, valid_rmse 0.039367, valid_mape 323.146210, valid_acc 0.191448, test_loss 0.001262, ic -0.005143, icir -0.095645, ric 0.004178, ricir 0.033308, prec@10 0.615226, prec@30 0.590809, test_mae 0.025357, test_rmse 0.033543, test_mape 380.755890, test_acc 0.367881
Epoch 13, train_loss 0.004257, train_ic -0.024713, train_icir -0.236897, train_ric -0.009439, train_ricir -0.072188, train_mae 0.014627, train_rmse 0.022265, train_mape 95.621979, train_acc 0.817426, valid_loss 0.0010237959, valid_ic -0.012700, valid_icir -0.154909, valid_ric -0.011118, valid_ricir -0.084830, valid_mae 0.017563, valid_rmse 0.025930, valid_mape 110.349693, valid_acc 0.752430, test_loss 0.000987, ic 0.002265, icir 0.026511, ric 0.014608, ricir 0.117866, prec@10 0.576132, prec@30 0.571879, test_mae 0.016277, test_rmse 0.025517, test_mape 136.304550, test_acc 0.596116
Epoch 14, train_loss 0.004248, train_ic 0.011979, train_icir 0.095971, train_ric -0.012802, train_ricir -0.086428, train_mae 0.048880, train_rmse 0.052030, train_mape 18269.757812, train_acc 0.281151, valid_loss 0.0027983355, valid_ic -0.013884, valid_icir -0.127906, valid_ric -0.016762, valid_ricir -0.105213, valid_mae 0.057459, valid_rmse 0.062249, valid_mape 756.077026, valid_acc 0.190476, test_loss 0.002818, ic 0.003207, icir 0.030065, ric 0.000714, ricir 0.004770, prec@10 0.565432, prec@30 0.578875, test_mae 0.049691, test_rmse 0.055022, test_mape 977.136230, test_acc 0.366136
Epoch 15, train_loss 0.004188, train_ic 0.007055, train_icir 0.060810, train_ric -0.014213, train_ricir -0.100443, train_mae 0.013008, train_rmse 0.019913, train_mape 232.235458, train_acc 0.472582, valid_loss 0.0010022569, valid_ic 0.005892, valid_icir 0.073560, valid_ric -0.014233, valid_ricir -0.100725, valid_mae 0.019344, valid_rmse 0.027682, valid_mape 109.210411, valid_acc 0.415938, test_loss 0.000969, ic 0.007270, icir 0.085308, ric 0.002326, ricir 0.017072, prec@10 0.539506, prec@30 0.535117, test_mae 0.016409, test_rmse 0.025985, test_mape 107.268356, test_acc 0.531966
Epoch 16, train_loss 0.004084, train_ic 0.001988, train_icir 0.018073, train_ric -0.007906, train_ricir -0.058459, train_mae 0.011386, train_rmse 0.018066, train_mape 149.849472, train_acc 0.820904, valid_loss 0.0010965711, valid_ic -0.000819, valid_icir -0.010394, valid_ric -0.011124, valid_ricir -0.081822, valid_mae 0.016454, valid_rmse 0.024326, valid_mape 156.924561, valid_acc 0.761176, test_loss 0.001058, ic 0.006608, icir 0.077416, ric 0.007436, ricir 0.055782, prec@10 0.554733, prec@30 0.540741, test_mae 0.017544, test_rmse 0.025794, test_mape 231.543137, test_acc 0.594152
Epoch 17, train_loss 0.004026, train_ic 0.025071, train_icir 0.191372, train_ric -0.020499, train_ricir -0.133579, train_mae 0.016441, train_rmse 0.024122, train_mape 100.379013, train_acc 0.604023, valid_loss 0.0010097406, valid_ic 0.011806, valid_icir 0.120354, valid_ric -0.018112, valid_ricir -0.116624, valid_mae 0.019071, valid_rmse 0.027436, valid_mape 110.578728, valid_acc 0.542760, test_loss 0.000975, ic 0.011121, icir 0.111861, ric -0.005739, ricir -0.039824, prec@10 0.597119, prec@30 0.576132, test_mae 0.016267, test_rmse 0.025710, test_mape 113.568375, test_acc 0.579533
Epoch 18, train_loss 0.004020, train_ic 0.026197, train_icir 0.200003, train_ric -0.018074, train_ricir -0.119837, train_mae 0.014309, train_rmse 0.021185, train_mape 113.983406, train_acc 0.314157, valid_loss 0.0010052910, valid_ic 0.009740, valid_icir 0.092868, valid_ric -0.016814, valid_ricir -0.111007, valid_mae 0.021232, valid_rmse 0.029385, valid_mape 135.609253, valid_acc 0.240282, test_loss 0.000975, ic 0.011507, icir 0.113972, ric -0.004959, ricir -0.034974, prec@10 0.571605, prec@30 0.539506, test_mae 0.017150, test_rmse 0.026695, test_mape 131.129303, test_acc 0.414357
Epoch 19, train_loss 0.003954, train_ic 0.017446, train_icir 0.146742, train_ric -0.007246, train_ricir -0.051346, train_mae 0.017656, train_rmse 0.025087, train_mape 126.774582, train_acc 0.346228, valid_loss 0.0010023376, valid_ic -0.002634, valid_icir -0.028345, valid_ric -0.012953, valid_ricir -0.090387, valid_mae 0.018748, valid_rmse 0.027120, valid_mape 105.583595, valid_acc 0.599854, test_loss 0.000968, ic 0.007348, icir 0.079696, ric 0.002951, ricir 0.021348, prec@10 0.582305, prec@30 0.571742, test_mae 0.016298, test_rmse 0.025782, test_mape 110.022438, test_acc 0.578224
Epoch 20, train_loss 0.003913, train_ic 0.003286, train_icir 0.034572, train_ric 0.007283, train_ricir 0.056077, train_mae 0.019806, train_rmse 0.027857, train_mape 104.619370, train_acc 0.423688, valid_loss 0.0010433671, valid_ic -0.011028, valid_icir -0.177807, valid_ric -0.005004, valid_ricir -0.039485, valid_mae 0.020960, valid_rmse 0.029352, valid_mape 127.077332, valid_acc 0.222060, test_loss 0.000994, ic 0.002573, icir 0.041176, ric 0.015062, ricir 0.119198, prec@10 0.601235, prec@30 0.596433, test_mae 0.017207, test_rmse 0.026808, test_mape 126.074684, test_acc 0.379664
Epoch 21, train_loss 0.003845, train_ic 0.018949, train_icir 0.161353, train_ric -0.012628, train_ricir -0.082758, train_mae 0.023847, train_rmse 0.027105, train_mape 433.001434, train_acc 0.334657, valid_loss 0.0013356924, valid_ic -0.005386, valid_icir -0.060429, valid_ric -0.016477, valid_ricir -0.105332, valid_mae 0.018206, valid_rmse 0.025369, valid_mape 246.284103, valid_acc 0.760690, test_loss 0.001276, ic 0.008016, icir 0.092025, ric 0.000174, ricir 0.001183, prec@10 0.547325, prec@30 0.567627, test_mae 0.021184, test_rmse 0.028134, test_mape 372.015228, test_acc 0.593934
Epoch 22, train_loss 0.003808, train_ic 0.020006, train_icir 0.167032, train_ric 0.003995, train_ricir 0.027706, train_mae 0.017196, train_rmse 0.023881, train_mape 283.171021, train_acc 0.460893, valid_loss 0.0011801601, valid_ic -0.000914, valid_icir -0.008345, valid_ric -0.008675, valid_ricir -0.055547, valid_mae 0.029297, valid_rmse 0.036622, valid_mape 283.928894, valid_acc 0.194849, test_loss 0.001162, ic 0.011288, icir 0.102212, ric 0.009460, ricir 0.062038, prec@10 0.564198, prec@30 0.565021, test_mae 0.023340, test_rmse 0.031907, test_mape 335.861053, test_acc 0.374209
Epoch 23, train_loss 0.003827, train_ic 0.024411, train_icir 0.208722, train_ric -0.014457, train_ricir -0.091650, train_mae 0.029782, train_rmse 0.034825, train_mape 582.042053, train_acc 0.312787, valid_loss 0.0015516752, valid_ic -0.006747, valid_icir -0.080054, valid_ric -0.017587, valid_ricir -0.107406, valid_mae 0.038617, valid_rmse 0.044764, valid_mape 439.987030, valid_acc 0.197036, test_loss 0.001528, ic 0.007321, icir 0.089757, ric -0.005035, ricir -0.033310, prec@10 0.562963, prec@30 0.581756, test_mae 0.030936, test_rmse 0.038199, test_mape 534.082825, test_acc 0.376609
Epoch 24, train_loss 0.003727, train_ic 0.028083, train_icir 0.215789, train_ric -0.008495, train_ricir -0.054859, train_mae 0.041367, train_rmse 0.047949, train_mape 88.886322, train_acc 0.888369, valid_loss 0.0012019583, valid_ic -0.004321, valid_icir -0.039067, valid_ric -0.014868, valid_ricir -0.090778, valid_mae 0.030262, valid_rmse 0.037448, valid_mape 298.804993, valid_acc 0.194849, test_loss 0.001182, ic 0.009468, icir 0.087310, ric -0.000751, ricir -0.004897, prec@10 0.573251, prec@30 0.586145, test_mae 0.023754, test_rmse 0.032157, test_mape 347.836456, test_acc 0.373773
Epoch 25, train_loss 0.003675, train_ic 0.017613, train_icir 0.189280, train_ric 0.000616, train_ricir 0.004713, train_mae 0.015591, train_rmse 0.022659, train_mape 113.732124, train_acc 0.381547, valid_loss 0.0010418324, valid_ic -0.009391, valid_icir -0.181459, valid_ric -0.010591, valid_ricir -0.086328, valid_mae 0.020669, valid_rmse 0.028953, valid_mape 123.768784, valid_acc 0.307094, test_loss 0.000998, ic 0.000168, icir 0.003716, ric 0.001755, ricir 0.014650, prec@10 0.589712, prec@30 0.582853, test_mae 0.017017, test_rmse 0.026619, test_mape 118.997192, test_acc 0.436177
Epoch 26, train_loss 0.003659, train_ic 0.029633, train_icir 0.237733, train_ric -0.014266, train_ricir -0.090577, train_mae 0.013251, train_rmse 0.020702, train_mape 132.646362, train_acc 0.511636, valid_loss 0.0010368412, valid_ic 0.000302, valid_icir 0.003200, valid_ric -0.017045, valid_ricir -0.105538, valid_mae 0.021966, valid_rmse 0.029910, valid_mape 146.005783, valid_acc 0.250972, test_loss 0.000999, ic 0.010284, icir 0.110605, ric -0.005241, ricir -0.035158, prec@10 0.539095, prec@30 0.555556, test_mae 0.017328, test_rmse 0.026803, test_mape 137.458023, test_acc 0.425704
Epoch 27, train_loss 0.003627, train_ic 0.033372, train_icir 0.334783, train_ric -0.015708, train_ricir -0.113803, train_mae 0.026051, train_rmse 0.035282, train_mape 115.726974, train_acc 0.556547, valid_loss 0.0010328936, valid_ic 0.013575, valid_icir 0.202733, valid_ric -0.008804, valid_ricir -0.081564, valid_mae 0.016517, valid_rmse 0.024776, valid_mape 129.614014, valid_acc 0.752430, test_loss 0.000999, ic 0.007254, icir 0.125574, ric -0.018711, ricir -0.189514, prec@10 0.530864, prec@30 0.533059, test_mae 0.016861, test_rmse 0.025706, test_mape 186.184448, test_acc 0.581933
Epoch 28, train_loss 0.003641, train_ic 0.021203, train_icir 0.187752, train_ric 0.004446, train_ricir 0.029773, train_mae 0.019906, train_rmse 0.027785, train_mape 250.673340, train_acc 0.577904, valid_loss 0.0014974602, valid_ic -0.012590, valid_icir -0.137306, valid_ric -0.010205, valid_ricir -0.063310, valid_mae 0.036769, valid_rmse 0.043267, valid_mape 412.156097, valid_acc 0.199223, test_loss 0.001476, ic 0.005649, icir 0.063062, ric 0.006507, ricir 0.042116, prec@10 0.591770, prec@30 0.582305, test_mae 0.029726, test_rmse 0.037271, test_mape 508.739716, test_acc 0.378791
Epoch 29, train_loss 0.003656, train_ic 0.024807, train_icir 0.281592, train_ric 0.003298, train_ricir 0.025996, train_mae 0.030944, train_rmse 0.039005, train_mape 119.332397, train_acc 0.316883, valid_loss 0.0010226266, valid_ic 0.015982, valid_icir 0.317135, valid_ric -0.004733, valid_ricir -0.043542, valid_mae 0.017739, valid_rmse 0.026037, valid_mape 113.922791, valid_acc 0.741011, test_loss 0.000985, ic 0.008959, icir 0.227278, ric 0.000234, ricir 0.002172, prec@10 0.501646, prec@30 0.501920, test_mae 0.016579, test_rmse 0.025840, test_mape 140.279755, test_acc 0.581715
Epoch 30, train_loss 0.003608, train_ic 0.027380, train_icir 0.216689, train_ric 0.003894, train_ricir 0.026573, train_mae 0.026540, train_rmse 0.032390, train_mape 573.785095, train_acc 0.493136, valid_loss 0.0016551323, valid_ic -0.002403, valid_icir -0.021206, valid_ric -0.008965, valid_ricir -0.056823, valid_mae 0.040253, valid_rmse 0.046345, valid_mape 472.228638, valid_acc 0.189990, test_loss 0.001650, ic 0.011444, icir 0.101532, ric 0.006734, ricir 0.044341, prec@10 0.564609, prec@30 0.568999, test_mae 0.033256, test_rmse 0.040329, test_mape 591.653870, test_acc 0.366136
Epoch 31, train_loss 0.003574, train_ic 0.025170, train_icir 0.202662, train_ric 0.002352, train_ricir 0.015780, train_mae 0.019923, train_rmse 0.026198, train_mape 428.681580, train_acc 0.491176, valid_loss 0.0013079546, valid_ic -0.003566, valid_icir -0.031005, valid_ric -0.009996, valid_ricir -0.061875, valid_mae 0.032852, valid_rmse 0.039878, valid_mape 348.204865, valid_acc 0.199951, test_loss 0.001296, ic 0.011316, icir 0.099719, ric 0.006820, ricir 0.044298, prec@10 0.520165, prec@30 0.534568, test_mae 0.026351, test_rmse 0.034441, test_mape 421.628906, test_acc 0.374427
Epoch 32, train_loss 0.003537, train_ic 0.025770, train_icir 0.209606, train_ric -0.003338, train_ricir -0.021782, train_mae 0.014847, train_rmse 0.021296, train_mape 218.723969, train_acc 0.383089, valid_loss 0.0011310541, valid_ic -0.009862, valid_icir -0.097406, valid_ric -0.013666, valid_ricir -0.083633, valid_mae 0.027264, valid_rmse 0.034684, valid_mape 244.862503, valid_acc 0.204810, test_loss 0.001100, ic 0.007143, icir 0.072030, ric 0.001716, ricir 0.011174, prec@10 0.572428, prec@30 0.572840, test_mae 0.021127, test_rmse 0.029969, test_mape 271.312653, test_acc 0.381410
Epoch 33, train_loss 0.003548, train_ic 0.013821, train_icir 0.204640, train_ric -0.015236, train_ricir -0.111665, train_mae 0.021703, train_rmse 0.026462, train_mape 438.175812, train_acc 0.443038, valid_loss 0.0013755226, valid_ic 0.016883, valid_icir 0.261740, valid_ric -0.011107, valid_ricir -0.100960, valid_mae 0.018671, valid_rmse 0.026517, valid_mape 257.083679, valid_acc 0.748785, test_loss 0.001320, ic 0.001330, icir 0.025966, ric -0.016829, ricir -0.167557, prec@10 0.535391, prec@30 0.506447, test_mae 0.022265, test_rmse 0.029884, test_mape 388.077545, test_acc 0.578224
Epoch 34, train_loss 0.003510, train_ic 0.020722, train_icir 0.204913, train_ric 0.010211, train_ricir 0.081094, train_mae 0.012079, train_rmse 0.017995, train_mape 141.514572, train_acc 0.713965, valid_loss 0.0010411756, valid_ic -0.001497, valid_icir -0.019261, valid_ric -0.005894, valid_ricir -0.048317, valid_mae 0.017782, valid_rmse 0.025892, valid_mape 122.072876, valid_acc 0.739067, test_loss 0.001000, ic 0.008007, icir 0.095026, ric 0.007874, ricir 0.062945, prec@10 0.547325, prec@30 0.534431, test_mae 0.016811, test_rmse 0.025767, test_mape 155.032898, test_acc 0.584988
Epoch 35, train_loss 0.003471, train_ic 0.031590, train_icir 0.336825, train_ric -0.015368, train_ricir -0.109611, train_mae 0.014804, train_rmse 0.020257, train_mape 211.687897, train_acc 0.418700, valid_loss 0.0010598877, valid_ic 0.022333, valid_icir 0.347116, valid_ric -0.010274, valid_ricir -0.089325, valid_mae 0.017035, valid_rmse 0.025063, valid_mape 141.104431, valid_acc 0.749514, test_loss 0.001025, ic 0.006485, icir 0.139035, ric -0.017690, ricir -0.166734, prec@10 0.560494, prec@30 0.525926, test_mae 0.017363, test_rmse 0.026030, test_mape 200.678345, test_acc 0.577787
Early stopping -----
Epoch 36, train_loss 0.003553, train_ic 0.021537, train_icir 0.210434, train_ric 0.016680, train_ricir 0.132968, train_mae 0.018179, train_rmse 0.027990, train_mape 121.820244, train_acc 0.767891, valid_loss 0.0010249602, valid_ic 0.009594, valid_icir 0.123432, valid_ric 0.000471, valid_ricir 0.003898, valid_mae 0.017054, valid_rmse 0.025217, valid_mape 121.773872, valid_acc 0.759718, test_loss 0.000990, ic 0.012970, icir 0.144780, ric 0.012889, ricir 0.101079, prec@10 0.509465, prec@30 0.517010, test_mae 0.016624, test_rmse 0.025584, test_mape 160.407074, test_acc 0.593280
Epoch 37, train_loss 0.003480, train_ic 0.040435, train_icir 0.365497, train_ric -0.007230, train_ricir -0.052948, train_mae 0.013146, train_rmse 0.020239, train_mape 148.223694, train_acc 0.549131, valid_loss 0.0010144076, valid_ic 0.007588, valid_icir 0.099831, valid_ric -0.012535, valid_ricir -0.102453, valid_mae 0.017508, valid_rmse 0.025766, valid_mape 111.540749, valid_acc 0.747328, test_loss 0.000979, ic 0.010320, icir 0.139888, ric -0.009522, ricir -0.081725, prec@10 0.587654, prec@30 0.568313, test_mae 0.016370, test_rmse 0.025544, test_mape 142.719299, test_acc 0.581933
Epoch 38, train_loss 0.003470, train_ic 0.035294, train_icir 0.331794, train_ric -0.010174, train_ricir -0.075209, train_mae 0.044344, train_rmse 0.048715, train_mape 183.584473, train_acc 0.040235, valid_loss 0.0012063324, valid_ic 0.017890, valid_icir 0.253323, valid_ric -0.011136, valid_ricir -0.097307, valid_mae 0.029812, valid_rmse 0.036642, valid_mape 286.066193, valid_acc 0.191205, test_loss 0.001180, ic 0.007896, icir 0.131323, ric -0.011781, ricir -0.107527, prec@10 0.576543, prec@30 0.532510, test_mae 0.023335, test_rmse 0.031878, test_mape 318.449738, test_acc 0.366136
Epoch 39, train_loss 0.003472, train_ic 0.031376, train_icir 0.260638, train_ric -0.004089, train_ricir -0.026535, train_mae 0.015367, train_rmse 0.022231, train_mape 145.082016, train_acc 0.522835, valid_loss 0.0010405778, valid_ic -0.009290, valid_icir -0.103766, valid_ric -0.012740, valid_ricir -0.081286, valid_mae 0.018258, valid_rmse 0.026392, valid_mape 115.125107, valid_acc 0.748785, test_loss 0.000995, ic 0.006226, icir 0.071069, ric -0.002679, ricir -0.018365, prec@10 0.585597, prec@30 0.581893, test_mae 0.016406, test_rmse 0.025575, test_mape 135.757416, test_acc 0.595243
Epoch 40, train_loss 0.003432, train_ic 0.030382, train_icir 0.302997, train_ric 0.001451, train_ricir 0.011153, train_mae 0.025643, train_rmse 0.033734, train_mape 212.555771, train_acc 0.724304, valid_loss 0.0013457822, valid_ic -0.006497, valid_icir -0.113915, valid_ric -0.008850, valid_ricir -0.075145, valid_mae 0.017791, valid_rmse 0.024600, valid_mape 260.868317, valid_acc 0.760933, test_loss 0.001286, ic 0.003242, icir 0.056939, ric -0.002517, ricir -0.022277, prec@10 0.602058, prec@30 0.589712, test_mae 0.021821, test_rmse 0.028512, test_mape 402.394287, test_acc 0.594370
Epoch 41, train_loss 0.003444, train_ic 0.050397, train_icir 0.415265, train_ric -0.030805, train_ricir -0.211781, train_mae 0.016018, train_rmse 0.022973, train_mape 177.765472, train_acc 0.629921, valid_loss 0.0010525609, valid_ic 0.021679, valid_icir 0.240963, valid_ric -0.016689, valid_ricir -0.147441, valid_mae 0.016148, valid_rmse 0.024175, valid_mape 143.335037, valid_acc 0.759961, test_loss 0.001020, ic 0.012867, icir 0.157767, ric -0.029250, ricir -0.275621, prec@10 0.548148, prec@30 0.552263, test_mae 0.017105, test_rmse 0.025601, test_mape 214.853333, test_acc 0.593280
Epoch 42, train_loss 0.003426, train_ic 0.039280, train_icir 0.306529, train_ric -0.004178, train_ricir -0.028473, train_mae 0.047960, train_rmse 0.054534, train_mape 458.971069, train_acc 0.110432, valid_loss 0.0019364558, valid_ic 0.021107, valid_icir 0.205221, valid_ric -0.009795, valid_ricir -0.067479, valid_mae 0.045123, valid_rmse 0.050576, valid_mape 550.898621, valid_acc 0.191448, test_loss 0.001927, ic 0.016104, icir 0.150642, ric -0.003855, ricir -0.027061, prec@10 0.545267, prec@30 0.528532, test_mae 0.037520, test_rmse 0.043951, test_mape 691.302307, test_acc 0.366136
